source_x,source_y,reference_x,reference_y,confidence
1716.4191,1657.9048,1730.0023,1646.1301,0.7417832
1735.9238,1657.9048,1749.6847,1645.435,0.82317847
1755.4286,1657.9048,1770.1245,1645.9543,0.91430557
1774.9333,1657.9048,1788.6234,1644.355,0.92485523
1794.4381,1657.9048,1809.4065,1644.5355,0.70622706
1813.9429,1657.9048,1828.4594,1644.3617,0.9543139
1833.4476,1657.9048,1847.7721,1644.7203,0.8261438
1852.9524,1657.9048,1865.4728,1644.4315,0.8972075
1872.4573,1657.9048,1886.2528,1646.8219,0.6830363
1891.962,1657.9048,1905.2709,1645.8582,0.7553677
1911.4668,1657.9048,1924.3303,1646.5684,0.48490632
1930.9716,1657.9048,1943.0737,1645.8673,0.38552192
39.009525,1677.4095,51.46984,1662.2373,0.9224167
58.51429,1677.4095,71.37111,1662.1892,0.8949298
78.01905,1677.4095,89.25146,1662.3035,0.97426957
97.52381,1677.4095,109.792564,1661.7965,0.9920512
117.02858,1677.4095,129.88498,1661.4142,0.9589923
136.53334,1677.4095,149.85635,1661.8066,0.9715832
156.0381,1677.4095,170.1134,1662.1418,0.9856078
175.54286,1677.4095,188.2222,1662.3636,0.9893911
195.04762,1677.4095,208.94127,1662.432,0.9841431
214.55238,1677.4095,227.47171,1662.011,0.9890578
234.05716,1677.4095,246.96788,1661.7434,0.9658288
253.56192,1677.4095,266.1864,1661.8212,0.53021353
331.58096,1677.4095,346.33316,1662.0088,0.60565156
351.08572,1677.4095,363.8732,1662.2377,0.929453
370.59048,1677.4095,383.8389,1662.4513,0.9636796
390.09525,1677.4095,403.58417,1662.599,0.7011004
429.10477,1677.4095,443.71182,1662.7332,0.9835203
448.60953,1677.4095,462.1589,1662.6887,0.9672218
468.11432,1677.4095,480.77338,1662.165,0.77964354
487.61908,1677.4095,501.08496,1662.2875,0.9510415
507.12384,1677.4095,520.3583,1663.1503,0.9842454
526.6286,1677.4095,538.8585,1662.7177,0.9709256
546.13336,1677.4095,559.3168,1662.4039,0.927881
565.6381,1677.4095,579.3905,1662.8464,0.7885413
585.1429,1677.4095,599.11414,1662.3875,0.7076883
604.64764,1677.4095,617.9057,1662.4786,0.84832865
624.1524,1677.4095,637.0202,1662.6947,0.90159935
643.65717,1677.4095,658.7099,1662.9507,0.95360756
663.1619,1677.4095,677.0748,1662.7979,0.986314
682.6667,1677.4095,696.2425,1662.701,0.9590816
702.17145,1677.4095,715.254,1663.0443,0.92985684
721.6762,1677.4095,735.36865,1662.7579,0.9863148
741.18097,1677.4095,755.8271,1662.4254,0.95363307
760.6857,1677.4095,773.58307,1661.9551,0.86670905
780.1905,1677.4095,793.34534,1662.637,0.9230096
799.69525,1677.4095,813.1579,1663.3187,0.9572393
819.2,1677.4095,832.0788,1662.7574,0.94334507
838.7048,1677.4095,851.9945,1663.499,0.72892284
858.20953,1677.4095,872.70087,1663.3364,0.9208918
877.7143,1677.4095,891.84937,1663.2703,0.9472307
897.21906,1677.4095,911.35004,1663.1443,0.9852546
916.7238,1677.4095,931.25757,1663.5092,0.9899645
936.22864,1677.4095,950.171,1663.115,0.9942426
955.7334,1677.4095,968.30054,1662.9128,0.9733186
975.23816,1677.4095,988.4427,1663.3115,0.9751317
994.7429,1677.4095,1007.6411,1663.3658,0.9876958
1014.2477,1677.4095,1028.1046,1664.2194,0.98357266
1033.7524,1677.4095,1045.5293,1663.281,0.8375694
1053.2572,1677.4095,1065.9696,1663.794,0.87794334
1072.762,1677.4095,1084.9232,1663.3486,0.73935294
1092.2667,1677.4095,1105.0942,1663.2379,0.6532516
1111.7715,1677.4095,1123.2484,1663.441,0.9763751
1131.2762,1677.4095,1143.0612,1662.8654,0.9660184
1150.781,1677.4095,1163.5383,1663.0925,0.9749972
1170.2858,1677.4095,1181.896,1664.4818,0.92482513
1189.7905,1677.4095,1204.0677,1663.3325,0.8832166
1209.2953,1677.4095,1222.2421,1663.3341,0.47771552
1228.8,1677.4095,1240.6288,1663.0736,0.92016613
1248.3048,1677.4095,1261.0662,1663.67,0.9819291
1267.8096,1677.4095,1281.4874,1663.1915,0.9879256
1287.3143,1677.4095,1299.9277,1663.6477,0.9867194
1306.8191,1677.4095,1319.0929,1664.9723,0.9756306
1326.3239,1677.4095,1339.1086,1663.8047,0.6562778
1345.8286,1677.4095,1358.7693,1663.7919,0.8766857
1365.3334,1677.4095,1378.9725,1664.8584,0.9016974
1384.8381,1677.4095,1398.108,1664.2986,0.9064668
1404.3429,1677.4095,1418.5099,1664.8444,0.8422294
1423.8477,1677.4095,1437.7137,1663.7893,0.700389
1443.3524,1677.4095,1455.4875,1664.1648,0.69574916
1462.8572,1677.4095,1475.9746,1663.8613,0.8777994
1482.3619,1677.4095,1495.7441,1664.0662,0.7286223
1501.8667,1677.4095,1514.9916,1663.7045,0.41913578
1521.3715,1677.4095,1535.6857,1664.1312,0.70769817
1540.8762,1677.4095,1555.5725,1663.7427,0.74063414
1579.8857,1677.4095,1593.5452,1663.8419,0.42234826
1599.3905,1677.4095,1611.8618,1664.7345,0.6953313
1618.8953,1677.4095,1632.1655,1664.4675,0.92242885
1638.4,1677.4095,1651.2239,1664.377,0.8020182
1677.4095,1677.4095,1692.1016,1665.1207,0.89872175
1696.9143,1677.4095,1711.4202,1665.071,0.8937525
1716.4191,1677.4095,1730.7346,1665.9059,0.829972
1735.9238,1677.4095,1749.9441,1664.7611,0.98137486
1755.4286,1677.4095,1768.67,1665.2882,0.9568361
1774.9333,1677.4095,1788.4768,1664.6729,0.76731676
1794.4381,1677.4095,1808.316,1664.1411,0.33491883
1813.9429,1677.4095,1828.7087,1665.116,0.77308506
1833.4476,1677.4095,1847.3135,1665.2573,0.6928302
1852.9524,1677.4095,1866.1038,1664.334,0.8166627
1872.4573,1677.4095,1885.4556,1664.1195,0.7223878
1891.962,1677.4095,1905.7592,1666.1362,0.42682818
1911.4668,1677.4095,1924.6897,1666.2782,0.35119972
1930.9716,1677.4095,1944.4031,1666.1582,0.21273112
39.009525,1696.9143,51.806816,1680.92,0.88037914
58.51429,1696.9143,71.33776,1681.4309,0.97434425
78.01905,1696.9143,90.18306,1681.8654,0.9603245
97.52381,1696.9143,109.95364,1681.3972,0.97600335
117.02858,1696.9143,129.61942,1681.999,0.9794215
136.53334,1696.9143,150.05986,1681.1627,0.9924635
156.0381,1696.9143,168.25397,1681.615,0.9872737
175.54286,1696.9143,188.8907,1681.7094,0.9920744
195.04762,1696.9143,207.73431,1681.7227,0.98689914
214.55238,1696.9143,227.24353,1681.2186,0.9795326
234.05716,1696.9143,247.29796,1681.5215,0.98929226
253.56192,1696.9143,267.0889,1680.8047,0.80421764
331.58096,1696.9143,346.972,1681.9354,0.9307296
351.08572,1696.9143,363.57483,1681.452,0.95734125
370.59048,1696.9143,383.0186,1681.7502,0.8903601
390.09525,1696.9143,403.0073,1681.1357,0.9074659
409.6,1696.9143,423.70764,1682.2421,0.9734857
429.10477,1696.9143,443.42685,1681.6879,0.99399155
448.60953,1696.9143,461.74106,1682.0175,0.9940518
468.11432,1696.9143,481.63556,1682.5289,0.9484685
487.61908,1696.9143,500.57016,1682.3638,0.9700402
507.12384,1696.9143,520.0365,1681.8047,0.9788963
526.6286,1696.9143,540.6112,1682.4974,0.983194
546.13336,1696.9143,559.21985,1682.302,0.9504115
565.6381,1696.9143,579.21436,1682.3875,0.6912578
585.1429,1696.9143,600.03705,1682.6572,0.8363668
604.64764,1696.9143,617.1738,1682.2661,0.8543801
624.1524,1696.9143,637.5166,1682.2295,0.98822576
643.65717,1696.9143,658.2445,1682.5603,0.9838448
663.1619,1696.9143,675.7087,1681.9622,0.99449617
682.6667,1696.9143,695.23663,1682.2819,0.98517275
702.17145,1696.9143,715.4121,1682.6083,0.9911307
741.18097,1696.9143,755.0514,1682.6129,0.9670109
760.6857,1696.9143,771.9847,1683.2668,0.769066
780.1905,1696.9143,794.0725,1682.5792,0.9661246
799.69525,1696.9143,813.6992,1682.7115,0.9768044
819.2,1696.9143,831.5628,1682.3419,0.92196363
838.7048,1696.9143,852.48157,1683.622,0.94544226
858.20953,1696.9143,870.851,1682.9896,0.91094476
877.7143,1696.9143,892.10834,1682.9985,0.87983835
897.21906,1696.9143,911.7367,1682.524,0.961414
916.7238,1696.9143,930.51514,1683.2563,0.98020095
936.22864,1696.9143,949.47156,1682.4486,0.99414223
955.7334,1696.9143,967.7671,1682.2518,0.9958739
975.23816,1696.9143,987.4308,1682.7167,0.9886342
994.7429,1696.9143,1007.80444,1682.878,0.984615
1014.2477,1696.9143,1028.9529,1682.4521,0.982011
1033.7524,1696.9143,1046.1526,1683.3505,0.9738682
1053.2572,1696.9143,1066.626,1683.0691,0.9498188
1072.762,1696.9143,1085.896,1682.7797,0.89424795
1092.2667,1696.9143,1105.7368,1682.852,0.7695964
1111.7715,1696.9143,1125.0343,1682.405,0.9433766
1131.2762,1696.9143,1145.2426,1682.5624,0.92359
1150.781,1696.9143,1161.864,1682.3754,0.78950256
1170.2858,1696.9143,1182.2615,1683.056,0.3020882
1189.7905,1696.9143,1204.5981,1682.8142,0.80570894
1209.2953,1696.9143,1222.5173,1682.2343,0.5585255
1228.8,1696.9143,1242.7898,1683.518,0.8801778
1248.3048,1696.9143,1261.1534,1683.2505,0.9680588
1267.8096,1696.9143,1281.4813,1682.2966,0.9769427
1287.3143,1696.9143,1299.8746,1682.7401,0.98541903
1306.8191,1696.9143,1320.5461,1682.8735,0.9785975
1326.3239,1696.9143,1339.5651,1683.3163,0.871531
1345.8286,1696.9143,1358.1233,1683.5654,0.9787847
1365.3334,1696.9143,1379.2537,1684.0195,0.87795734
1384.8381,1696.9143,1398.7678,1683.9048,0.9496997
1404.3429,1696.9143,1417.3368,1683.6375,0.96888405
1423.8477,1696.9143,1436.575,1684.6918,0.88535845
1443.3524,1696.9143,1455.5303,1684.6519,0.9555783
1462.8572,1696.9143,1475.4542,1683.5791,0.761311
1482.3619,1696.9143,1494.1708,1685.404,0.698127
1501.8667,1696.9143,1514.7162,1683.9181,0.54030627
1521.3715,1696.9143,1534.7734,1684.3434,0.6378489
1540.8762,1696.9143,1554.4484,1684.3612,0.5241776
1560.381,1696.9143,1574.3943,1684.0422,0.5410914
1579.8857,1696.9143,1592.6309,1684.4733,0.26484606
1599.3905,1696.9143,1611.9331,1683.7352,0.58981067
1618.8953,1696.9143,1631.6226,1684.4225,0.967992
1638.4,1696.9143,1652.7743,1683.4429,0.97396857
1657.9048,1696.9143,1672.2635,1683.2288,0.94333524
1677.4095,1696.9143,1692.19,1684.2612,0.879924
1696.9143,1696.9143,1710.8164,1684.8918,0.83678514
1716.4191,1696.9143,1730.7057,1685.6005,0.89269793
1735.9238,1696.9143,1750.3759,1684.196,0.9519453
1755.4286,1696.9143,1768.643,1683.377,0.92701006
1774.9333,1696.9143,1787.8564,1684.8041,0.8438936
1794.4381,1696.9143,1807.7755,1684.6498,0.51199055
1813.9429,1696.9143,1827.3286,1684.7037,0.84791124
1833.4476,1696.9143,1847.7931,1685.2109,0.7655905
1852.9524,1696.9143,1867.47,1684.8966,0.7072297
1872.4573,1696.9143,1884.6301,1683.738,0.8067587
1950.4763,1696.9143,1965.268,1685.6299,0.30657193
1969.9811,1696.9143,1984.3547,1685.5906,0.4419241
39.009525,1716.4191,52.64078,1700.9961,0.98446935
58.51429,1716.4191,70.98808,1699.9703,0.979776
78.01905,1716.4191,90.89321,1700.9227,0.9746353
97.52381,1716.4191,112.404816,1700.8018,0.9570657
117.02858,1716.4191,131.02252,1701.4055,0.9670667
136.53334,1716.4191,149.57535,1700.7068,0.99407655
156.0381,1716.4191,169.33708,1700.9961,0.9852303
175.54286,1716.4191,188.17949,1701.187,0.9914076
195.04762,1716.4191,206.87701,1701.2926,0.9875117
214.55238,1716.4191,228.07135,1701.0073,0.9620776
234.05716,1716.4191,247.1151,1701.0559,0.8354166
253.56192,1716.4191,266.56116,1701.6881,0.7190561
331.58096,1716.4191,346.48517,1701.3226,0.90010935
351.08572,1716.4191,365.01654,1701.405,0.80328393
370.59048,1716.4191,383.92007,1701.5532,0.57787126
390.09525,1716.4191,403.31094,1701.2119,0.72005314
409.6,1716.4191,422.223,1701.0352,0.9790782
429.10477,1716.4191,442.4774,1701.3749,0.9444223
448.60953,1716.4191,461.86127,1701.5345,0.9886577
468.11432,1716.4191,482.1243,1701.355,0.9534855
487.61908,1716.4191,499.5262,1701.287,0.92185426
507.12384,1716.4191,518.79,1701.9479,0.9860453
526.6286,1716.4191,539.4871,1701.6039,0.9917967
546.13336,1716.4191,558.936,1701.6871,0.9505144
565.6381,1716.4191,577.9324,1702.1743,0.51809
585.1429,1716.4191,598.1111,1701.6793,0.5684038
604.64764,1716.4191,616.38824,1701.7245,0.81108016
624.1524,1716.4191,637.06506,1702.4596,0.9151973
643.65717,1716.4191,657.0236,1701.7157,0.98634326
663.1619,1716.4191,674.5604,1701.3082,0.98864156
682.6667,1716.4191,696.6949,1701.65,0.98472065
702.17145,1716.4191,716.3583,1702.525,0.98475194
721.6762,1716.4191,735.0011,1702.0167,0.9896
741.18097,1716.4191,754.43506,1702.2922,0.9746037
760.6857,1716.4191,773.00354,1702.2117,0.84040797
780.1905,1716.4191,792.4944,1701.8895,0.92926484
799.69525,1716.4191,815.1902,1702.1077,0.96481705
819.2,1716.4191,831.07275,1702.1588,0.8037214
838.7048,1716.4191,851.05835,1702.2885,0.9575174
858.20953,1716.4191,871.58844,1702.566,0.7937496
877.7143,1716.4191,890.5637,1702.2096,0.93996036
897.21906,1716.4191,910.2882,1702.0222,0.9892747
916.7238,1716.4191,930.0441,1701.7855,0.98802006
936.22864,1716.4191,949.2815,1702.1659,0.9931023
955.7334,1716.4191,968.18506,1702.5277,0.9957271
975.23816,1716.4191,988.03076,1702.2423,0.9852235
994.7429,1716.4191,1008.2151,1702.1995,0.99227464
1014.2477,1716.4191,1027.6042,1703.1782,0.9679799
1033.7524,1716.4191,1046.3229,1702.971,0.8635251
1053.2572,1716.4191,1066.4259,1702.0747,0.876146
1072.762,1716.4191,1086.997,1701.9059,0.64974797
1092.2667,1716.4191,1104.8148,1701.8943,0.84488946
1111.7715,1716.4191,1124.3956,1702.7788,0.82977486
1131.2762,1716.4191,1144.4592,1702.2842,0.7672486
1150.781,1716.4191,1163.4404,1702.8674,0.815355
1170.2858,1716.4191,1183.1626,1703.0697,0.6803652
1189.7905,1716.4191,1203.8582,1702.4493,0.27461895
1209.2953,1716.4191,1221.856,1701.9962,0.65432197
1228.8,1716.4191,1242.1871,1702.7646,0.8927947
1248.3048,1716.4191,1259.718,1702.3701,0.93321884
1267.8096,1716.4191,1280.7831,1702.5692,0.93461055
1287.3143,1716.4191,1299.07,1702.614,0.93167436
1306.8191,1716.4191,1319.4243,1702.8137,0.99439025
1326.3239,1716.4191,1338.8815,1703.1316,0.98522836
1345.8286,1716.4191,1357.7721,1702.6918,0.96837014
1365.3334,1716.4191,1377.5438,1702.2472,0.9356434
1384.8381,1716.4191,1398.3817,1701.4697,0.954381
1404.3429,1716.4191,1417.759,1702.8303,0.8913921
1423.8477,1716.4191,1437.093,1703.2539,0.75521874
1443.3524,1716.4191,1457.1165,1703.3966,0.96438175
1462.8572,1716.4191,1476.2396,1703.7393,0.47669643
1482.3619,1716.4191,1494.9698,1703.3549,0.2936952
1501.8667,1716.4191,1515.1188,1703.0474,0.7517048
1521.3715,1716.4191,1535.6603,1703.5844,0.73077244
1540.8762,1716.4191,1554.605,1703.4413,0.5719318
1560.381,1716.4191,1573.4945,1703.3055,0.4628253
1579.8857,1716.4191,1592.6572,1703.2618,0.73523897
1599.3905,1716.4191,1612.3829,1702.8031,0.43158647
1618.8953,1716.4191,1632.4153,1703.3073,0.94274867
1638.4,1716.4191,1652.4388,1703.6194,0.9852533
1657.9048,1716.4191,1673.2905,1702.8383,0.9430856
1696.9143,1716.4191,1710.1317,1703.2319,0.51245475
1716.4191,1716.4191,1730.2491,1704.3633,0.8381045
1735.9238,1716.4191,1749.6057,1703.4465,0.80569786
1755.4286,1716.4191,1769.378,1703.933,0.42461148
1774.9333,1716.4191,1789.9583,1703.3195,0.45846975
1794.4381,1716.4191,1808.1733,1704.0671,0.40095466
1813.9429,1716.4191,1826.3734,1703.6947,0.61749923
1833.4476,1716.4191,1846.1443,1704.0552,0.85163635
1852.9524,1716.4191,1867.2604,1705.0848,0.8271841
1872.4573,1716.4191,1885.2817,1703.7687,0.8076254
1891.962,1716.4191,1906.0803,1704.6296,0.57585496
1969.9811,1716.4191,1984.1276,1704.6871,0.315302
39.009525,1735.9238,52.19384,1719.9977,0.9707598
58.51429,1735.9238,70.3426,1720.5092,0.9855194
78.01905,1735.9238,92.7957,1720.2938,0.9821308
117.02858,1735.9238,131.79466,1720.3746,0.98484665
136.53334,1735.9238,150.75952,1720.7651,0.99519235
156.0381,1735.9238,168.5353,1721.0908,0.99220604
175.54286,1735.9238,188.21675,1720.6497,0.96125555
195.04762,1735.9238,207.73895,1720.6447,0.97891456
214.55238,1735.9238,228.03535,1720.3052,0.94412726
234.05716,1735.9238,246.19312,1720.22,0.93801975
253.56192,1735.9238,266.37512,1720.6403,0.7174199
273.06668,1735.9238,284.71048,1720.9122,0.3459699
292.57144,1735.9238,306.24414,1721.2764,0.5593588
312.0762,1735.9238,325.24,1721.7792,0.5109036
331.58096,1735.9238,345.3361,1721.816,0.90629965
390.09525,1735.9238,404.2353,1721.0527,0.6396785
409.6,1735.9238,423.07828,1720.8398,0.9428573
429.10477,1735.9238,442.60443,1721.152,0.75999266
448.60953,1735.9238,461.35797,1721.0854,0.9722169
468.11432,1735.9238,482.8678,1721.4902,0.79836804
487.61908,1735.9238,500.71408,1721.0454,0.98687273
507.12384,1735.9238,520.7996,1720.7667,0.98123443
526.6286,1735.9238,539.70245,1721.2996,0.99574035
546.13336,1735.9238,559.98413,1720.7975,0.99259263
565.6381,1735.9238,578.5397,1721.2467,0.9266881
585.1429,1735.9238,596.9249,1721.711,0.8166534
604.64764,1735.9238,616.9747,1721.2515,0.9448844
624.1524,1735.9238,635.97455,1721.0936,0.84981257
643.65717,1735.9238,656.2901,1720.798,0.9094254
663.1619,1735.9238,676.06824,1721.2501,0.9950539
682.6667,1735.9238,696.34576,1721.1465,0.99240685
702.17145,1735.9238,715.2574,1721.531,0.9967415
721.6762,1735.9238,735.9762,1722.0807,0.8855692
741.18097,1735.9238,754.3956,1721.0165,0.705852
760.6857,1735.9238,772.3288,1720.5253,0.8448019
780.1905,1735.9238,792.3313,1721.1118,0.81651485
799.69525,1735.9238,813.20337,1721.3618,0.9120847
819.2,1735.9238,831.85486,1721.1654,0.9054668
838.7048,1735.9238,853.31714,1721.8022,0.9752453
858.20953,1735.9238,870.9938,1721.6084,0.93147904
877.7143,1735.9238,891.6102,1721.9344,0.8852781
897.21906,1735.9238,911.4218,1721.97,0.9365387
916.7238,1735.9238,929.85864,1721.726,0.9889023
936.22864,1735.9238,949.0553,1721.636,0.9383088
955.7334,1735.9238,968.5281,1721.5941,0.9186498
975.23816,1735.9238,988.8559,1722.4849,0.9480867
994.7429,1735.9238,1006.95197,1722.1738,0.94293576
1014.2477,1735.9238,1027.091,1722.4882,0.9604807
1033.7524,1735.9238,1047.4559,1723.1133,0.8530401
1053.2572,1735.9238,1066.9746,1722.1561,0.8134601
1072.762,1735.9238,1085.3658,1721.7585,0.8512785
1092.2667,1735.9238,1106.8993,1721.471,0.814554
1111.7715,1735.9238,1124.0126,1722.2379,0.862444
1131.2762,1735.9238,1143.5532,1722.4042,0.9423198
1150.781,1735.9238,1163.8046,1721.8994,0.88757193
1170.2858,1735.9238,1184.0409,1721.0819,0.5288057
1189.7905,1735.9238,1202.5519,1721.0444,0.58042127
1209.2953,1735.9238,1223.133,1721.2252,0.5273346
1228.8,1735.9238,1241.8267,1721.662,0.93042713
1248.3048,1735.9238,1261.5839,1722.8322,0.9265642
1267.8096,1735.9238,1281.7566,1721.8331,0.8458757
1287.3143,1735.9238,1299.1288,1723.0764,0.8889123
1306.8191,1735.9238,1318.9724,1723.5991,0.983384
1326.3239,1735.9238,1338.5625,1721.8755,0.96104336
1345.8286,1735.9238,1356.9215,1721.639,0.9820474
1365.3334,1735.9238,1377.5691,1722.9313,0.9896808
1384.8381,1735.9238,1398.7499,1721.9929,0.9902704
1404.3429,1735.9238,1417.5938,1723.325,0.9502167
1423.8477,1735.9238,1437.3265,1723.4557,0.9709717
1443.3524,1735.9238,1456.6865,1723.1337,0.97694457
1462.8572,1735.9238,1475.2617,1722.2917,0.8884389
1482.3619,1735.9238,1494.5944,1722.6816,0.7861251
1501.8667,1735.9238,1516.0574,1722.0461,0.7349128
1521.3715,1735.9238,1534.4768,1722.6129,0.894968
1540.8762,1735.9238,1553.4934,1722.3782,0.95402205
1560.381,1735.9238,1575.1068,1723.8395,0.5989107
1579.8857,1735.9238,1593.3163,1724.2299,0.40387416
1599.3905,1735.9238,1613.1401,1723.9778,0.81194085
1618.8953,1735.9238,1632.1337,1722.67,0.9193647
1638.4,1735.9238,1651.2258,1722.0531,0.9538595
1657.9048,1735.9238,1672.4758,1721.9564,0.98279625
1677.4095,1735.9238,1691.3661,1721.7739,0.9383572
1696.9143,1735.9238,1710.8634,1722.063,0.589753
1716.4191,1735.9238,1730.2845,1724.4927,0.8806991
1735.9238,1735.9238,1749.6113,1724.4509,0.66318095
1755.4286,1735.9238,1769.2274,1723.216,0.92932767
1774.9333,1735.9238,1788.6449,1723.4968,0.76108915
1794.4381,1735.9238,1807.9459,1723.8076,0.50850147
1813.9429,1735.9238,1827.5172,1724.7748,0.8512653
1833.4476,1735.9238,1847.0581,1722.9976,0.948924
1852.9524,1735.9238,1866.2054,1724.2258,0.8752428
1872.4573,1735.9238,1886.1079,1724.6525,0.28432825
1891.962,1735.9238,1906.4879,1724.4259,0.6064897
1969.9811,1735.9238,1984.1641,1724.023,0.41640997
39.009525,1755.4286,51.8371,1739.4745,0.9515938
58.51429,1755.4286,71.757195,1740.235,0.97609216
78.01905,1755.4286,90.96163,1740.4799,0.9832979
97.52381,1755.4286,111.51412,1740.4819,0.98673636
117.02858,1755.4286,131.40013,1739.4861,0.9965402
136.53334,1755.4286,150.94397,1740.183,0.99583626
156.0381,1755.4286,169.21547,1740.0962,0.9900882
175.54286,1755.4286,187.68105,1740.182,0.983564
195.04762,1755.4286,208.48776,1740.6198,0.97466016
214.55238,1755.4286,229.44756,1739.618,0.99044245
234.05716,1755.4286,247.27316,1739.5647,0.9903492
253.56192,1755.4286,266.7226,1738.1394,0.9203601
273.06668,1755.4286,285.37988,1740.1056,0.5766619
292.57144,1755.4286,304.55676,1740.4019,0.61959106
312.0762,1755.4286,324.68942,1739.0096,0.6831261
331.58096,1755.4286,345.0026,1740.895,0.6069635
351.08572,1755.4286,364.23654,1740.2294,0.34405762
370.59048,1755.4286,383.16223,1740.216,0.2546607
409.6,1755.4286,424.32452,1740.141,0.5071206
429.10477,1755.4286,441.50772,1739.9055,0.8822654
448.60953,1755.4286,461.75665,1740.4257,0.90361893
468.11432,1755.4286,481.1179,1740.7628,0.9457868
487.61908,1755.4286,500.41788,1740.6854,0.98550946
507.12384,1755.4286,521.0929,1740.5986,0.99570155
526.6286,1755.4286,540.4383,1740.4889,0.9843119
546.13336,1755.4286,559.2864,1740.7817,0.99497193
565.6381,1755.4286,577.6352,1740.6683,0.9754098
585.1429,1755.4286,597.02106,1740.4556,0.84498584
604.64764,1755.4286,616.4879,1740.415,0.9434694
624.1524,1755.4286,636.7676,1740.5474,0.89561945
643.65717,1755.4286,656.20276,1740.6669,0.9475121
663.1619,1755.4286,677.7501,1740.6478,0.9941302
682.6667,1755.4286,697.0553,1740.8884,0.99504656
702.17145,1755.4286,714.6361,1740.7441,0.99524504
721.6762,1755.4286,736.036,1740.986,0.9563813
741.18097,1755.4286,754.32007,1742.0223,0.9281596
760.6857,1755.4286,773.3196,1741.7219,0.5560507
780.1905,1755.4286,793.7272,1740.9684,0.60906315
799.69525,1755.4286,812.40717,1740.9753,0.9208219
819.2,1755.4286,832.7246,1741.0027,0.97974366
838.7048,1755.4286,851.28687,1741.1259,0.97658944
858.20953,1755.4286,871.80493,1740.2695,0.98893434
877.7143,1755.4286,890.82196,1739.3113,0.68819106
897.21906,1755.4286,910.6713,1741.1254,0.8394359
936.22864,1755.4286,950.3661,1741.2458,0.982823
955.7334,1755.4286,970.7247,1741.7583,0.9105915
975.23816,1755.4286,988.4377,1741.8008,0.88417417
994.7429,1755.4286,1008.4687,1741.5627,0.9252187
1014.2477,1755.4286,1028.9102,1740.9087,0.95077235
1033.7524,1755.4286,1048.1255,1740.5424,0.8239764
1053.2572,1755.4286,1065.6084,1740.7319,0.88843745
1072.762,1755.4286,1085.2062,1740.9331,0.778378
1092.2667,1755.4286,1104.9523,1741.3046,0.6162141
1111.7715,1755.4286,1123.7079,1741.3333,0.84216356
1131.2762,1755.4286,1143.149,1741.2482,0.83990395
1150.781,1755.4286,1165.1667,1741.3871,0.6567081
1189.7905,1755.4286,1202.4368,1741.1744,0.31770498
1209.2953,1755.4286,1223.29,1740.9689,0.8391987
1228.8,1755.4286,1242.1033,1741.06,0.6805756
1248.3048,1755.4286,1262.3737,1741.7289,0.9174047
1267.8096,1755.4286,1280.2946,1741.4585,0.73770237
1287.3143,1755.4286,1299.6676,1741.6771,0.9734412
1306.8191,1755.4286,1319.6089,1742.1049,0.9574058
1326.3239,1755.4286,1339.8896,1741.5529,0.95619845
1345.8286,1755.4286,1358.8389,1741.9115,0.95352733
1365.3334,1755.4286,1378.5597,1742.2866,0.9158102
1384.8381,1755.4286,1397.454,1742.1588,0.9757854
1404.3429,1755.4286,1416.5009,1741.2767,0.8649412
1423.8477,1755.4286,1437.5686,1741.1249,0.9360027
1443.3524,1755.4286,1457.3552,1742.0791,0.92424273
1462.8572,1755.4286,1475.5396,1741.384,0.9567422
1482.3619,1755.4286,1496.2628,1741.4026,0.82676274
1501.8667,1755.4286,1515.1643,1741.5244,0.6703136
1521.3715,1755.4286,1533.7665,1742.7715,0.63787884
1540.8762,1755.4286,1554.0148,1742.7454,0.8865342
1560.381,1755.4286,1573.6396,1743.5518,0.750745
1579.8857,1755.4286,1593.5403,1743.5719,0.91147155
1599.3905,1755.4286,1612.8666,1741.8307,0.5114777
1618.8953,1755.4286,1631.5908,1742.012,0.9850059
1638.4,1755.4286,1650.9521,1742.597,0.9892628
1657.9048,1755.4286,1671.2778,1742.445,0.9484458
1677.4095,1755.4286,1691.4719,1742.1145,0.9277614
1696.9143,1755.4286,1710.3448,1743.2404,0.8623909
1716.4191,1755.4286,1730.0668,1743.8269,0.8699679
1735.9238,1755.4286,1749.258,1743.501,0.91118824
1755.4286,1755.4286,1769.3291,1742.6315,0.6880643
1774.9333,1755.4286,1789.6796,1743.8308,0.8607825
1794.4381,1755.4286,1808.6198,1743.1045,0.9405925
1813.9429,1755.4286,1827.1084,1742.6099,0.9412855
1833.4476,1755.4286,1845.6849,1743.379,0.9742052
1852.9524,1755.4286,1866.3448,1743.4291,0.91291475
1872.4573,1755.4286,1885.5916,1744.3978,0.68221635
1911.4668,1755.4286,1925.4894,1742.457,0.20667964
1969.9811,1755.4286,1982.9663,1743.216,0.816824
39.009525,1774.9333,50.756905,1758.171,0.8302541
58.51429,1774.9333,70.78667,1758.9492,0.9720362
78.01905,1774.9333,90.049614,1759.4238,0.9532258
97.52381,1774.9333,110.13853,1759.4413,0.988818
117.02858,1774.9333,130.88388,1759.3666,0.9944653
136.53334,1774.9333,150.08444,1758.9229,0.98985434
156.0381,1774.9333,169.57599,1758.9397,0.9886121
175.54286,1774.9333,188.2894,1759.485,0.97865486
195.04762,1774.9333,208.38976,1759.5934,0.9633122
214.55238,1774.9333,227.29735,1760.0936,0.978335
