source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1150.781,1579.8857,1049.3448,1614.49,0.99887127,0.16318956
1170.2858,1579.8857,1068.7871,1616.3707,0.99928755,0.3299214
1189.7905,1579.8857,1088.1573,1618.41,0.99983096,0.6744913
1209.2953,1579.8857,1107.3684,1619.2744,0.99987614,0.38956562
1228.8,1579.8857,1127.053,1620.0037,0.9991555,1.1482012
1248.3048,1579.8857,1146.6074,1622.4344,0.9985122,0.4144802
1267.8096,1579.8857,1166.0681,1624.1589,0.9977096,0.39341488
1287.3143,1579.8857,1185.8875,1625.8038,0.97060925,0.6308096
1306.8191,1579.8857,1204.4509,1627.7034,0.6883425,0.48501453
1326.3239,1579.8857,1224.1167,1630.7524,0.60247445,1.119908
1345.8286,1579.8857,1243.6058,1631.4941,0.92142063,0.19264787
1365.3334,1579.8857,1263.3804,1633.1327,0.991671,0.23482782
1384.8381,1579.8857,1281.9579,1633.9065,0.9976468,1.0534456
1404.3429,1579.8857,1301.8845,1636.586,0.9992229,0.1955076
1423.8477,1579.8857,1321.46,1638.4316,0.9975004,0.28413987
1443.3524,1579.8857,1341.0421,1640.1567,0.9938987,0.34743735
1462.8572,1579.8857,1360.2281,1641.7526,0.992435,0.22240344
1482.3619,1579.8857,1379.5729,1643.2014,0.97726697,0.17792949
1501.8667,1579.8857,1398.3286,1644.2329,0.9071462,1.1078559
1521.3715,1579.8857,1418.7192,1646.9612,0.65408766,0.33370286
1540.8762,1579.8857,1438.5784,1648.4365,0.38376737,0.54940915
1560.381,1579.8857,1457.2139,1650.0996,0.8557025,0.2582941
1579.8857,1579.8857,1477.0074,1652.6749,0.97575635,0.9342455
1599.3905,1579.8857,1496.5356,1653.1519,0.975094,0.3610551
1618.8953,1579.8857,1516.1062,1655.1235,0.9975808,0.3485754
1638.4,1579.8857,1535.7151,1657.1154,0.98502076,0.5905895
1657.9048,1579.8857,1554.8143,1658.1648,0.97401077,0.42899296
1677.4095,1579.8857,1574.0851,1660.0936,0.9309862,0.1572721
1696.9143,1579.8857,1593.9542,1662.3573,0.9058066,0.6267029
1716.4191,1579.8857,1613.1641,1663.3579,0.6748712,0.38400522
1735.9238,1579.8857,1632.3354,1664.8989,0.7301458,0.44791925
1774.9333,1579.8857,1672.0072,1668.6809,0.26591235,0.8071296
1794.4381,1579.8857,1691.1733,1671.098,0.65256226,0.8461214
1813.9429,1579.8857,1710.5841,1672.4371,0.6414351,0.59588623
1833.4476,1579.8857,1729.3806,1673.8939,0.9422433,0.12323468
1852.9524,1579.8857,1749.5723,1675.4453,0.9797453,0.65520096
1872.4573,1579.8857,1769.1112,1677.23,0.9725793,0.7557949
1891.962,1579.8857,1788.1687,1678.066,0.98557425,0.959902
1911.4668,1579.8857,1806.9119,1680.2952,0.9803614,0.4650244
1930.9716,1579.8857,1826.465,1682.0582,0.9261568,0.3408943
1950.4763,1579.8857,1846.3542,1683.781,0.8733712,0.38315603
1969.9811,1579.8857,1866.3107,1685.7506,0.4795386,0.8023802
1989.4858,1579.8857,1885.5881,1687.9305,0.31269574,0.8100612
136.53334,1599.3905,37.549385,1545.4336,0.9991695,0.21833323
156.0381,1599.3905,56.634144,1547.2272,0.9962327,0.19804938
175.54286,1599.3905,76.81629,1549.0403,0.83705604,0.6699379
195.04762,1599.3905,95.15297,1550.2787,0.31546256,0.51730275
214.55238,1599.3905,114.926636,1553.0369,0.7441492,0.86609876
234.05716,1599.3905,133.90665,1554.3783,0.9750397,0.7666742
253.56192,1599.3905,153.48145,1555.7278,0.99945205,0.4631376
273.06668,1599.3905,173.06215,1557.3652,0.9999114,0.30113283
292.57144,1599.3905,192.31401,1559.866,0.9998487,1.0011274
312.0762,1599.3905,211.8552,1560.9075,0.99992764,0.42298725
331.58096,1599.3905,231.45229,1562.2329,0.9999112,0.24118179
351.08572,1599.3905,250.95325,1564.1422,0.9993124,0.13498372
370.59048,1599.3905,270.0247,1565.4553,0.99607724,0.57923234
390.09525,1599.3905,288.9417,1567.5795,0.95409054,0.9976488
409.6,1599.3905,309.0675,1569.428,0.8442303,0.38691628
429.10477,1599.3905,329.17365,1570.5759,0.563251,0.48554346
448.60953,1599.3905,347.67737,1572.8356,0.9628338,0.60509056
468.11432,1599.3905,368.18506,1574.6833,0.99930495,0.6645232
487.61908,1599.3905,386.98227,1575.9225,0.9991972,0.119816616
507.12384,1599.3905,406.10788,1577.8644,0.9992774,0.44929287
526.6286,1599.3905,425.72433,1579.8054,0.99967337,0.4805398
546.13336,1599.3905,445.30902,1580.8304,0.9996849,0.2593244
565.6381,1599.3905,464.67517,1583.0657,0.99971837,0.31548202
585.1429,1599.3905,483.80786,1584.3772,0.9996789,0.4441236
604.64764,1599.3905,503.38312,1585.7352,0.99279565,0.5295499
624.1524,1599.3905,522.64185,1587.8447,0.9835235,0.4605207
643.65717,1599.3905,541.5124,1590.2914,0.30510384,1.2429096
663.1619,1599.3905,561.72687,1591.3735,0.8186832,0.253178
682.6667,1599.3905,580.8673,1593.4775,0.97842795,0.72364163
702.17145,1599.3905,600.5843,1594.4672,0.9935522,0.31982452
721.6762,1599.3905,619.6802,1596.8156,0.9994705,0.72032654
741.18097,1599.3905,639.19037,1598.5604,0.9996585,0.68921596
760.6857,1599.3905,658.87976,1599.973,0.99987364,0.3043594
780.1905,1599.3905,678.11615,1601.389,0.9998845,0.43859276
799.69525,1599.3905,697.62085,1603.8053,0.9993453,0.719411
819.2,1599.3905,717.24457,1604.5774,0.9964957,0.34272367
838.7048,1599.3905,736.88745,1606.8073,0.9444112,0.23332207
858.20953,1599.3905,756.44696,1608.0353,0.39544016,0.30302882
877.7143,1599.3905,775.8267,1610.3705,0.64324135,0.41175142
897.21906,1599.3905,794.95715,1611.9084,0.9745605,0.28613305
916.7238,1599.3905,814.3408,1613.7866,0.9912133,0.46213752
936.22864,1599.3905,834.05994,1614.8486,0.99730337,0.24105476
955.7334,1599.3905,853.4822,1616.9366,0.99616355,0.16921853
975.23816,1599.3905,872.9361,1619.2445,0.99929196,0.7701224
994.7429,1599.3905,892.34863,1620.3706,0.999416,0.20301557
1014.2477,1599.3905,911.6092,1622.152,0.9988182,0.29161718
1033.7524,1599.3905,931.57477,1623.8158,0.997365,0.49297917
1053.2572,1599.3905,950.9991,1625.6981,0.9520132,0.5977637
1072.762,1599.3905,969.7831,1627.3746,0.85931534,0.4529844
1092.2667,1599.3905,988.9972,1629.7006,0.38842493,1.1111923
1111.7715,1599.3905,1009.30835,1629.6902,0.9651303,0.81921583
1131.2762,1599.3905,1028.4438,1632.4833,0.9890611,0.43104059
1150.781,1599.3905,1048.1296,1633.4453,0.9860917,0.52382904
1170.2858,1599.3905,1067.6824,1635.753,0.99396884,0.59349555
1189.7905,1599.3905,1087.1589,1637.9656,0.99237686,0.9729568
1209.2953,1599.3905,1106.556,1638.9124,0.9953874,0.5398707
1228.8,1599.3905,1125.244,1640.7274,0.99846745,0.2522908
1248.3048,1599.3905,1145.3019,1642.3997,0.9978168,0.44055316
1267.8096,1599.3905,1164.4158,1643.3907,0.99455696,0.59741664
1287.3143,1599.3905,1184.1127,1645.9506,0.9708408,0.4619326
1306.8191,1599.3905,1203.2114,1647.0404,0.78175366,0.34055126
1326.3239,1599.3905,1222.329,1649.3595,0.42742902,0.3908154
1345.8286,1599.3905,1242.1132,1650.9813,0.697674,0.21899626
1365.3334,1599.3905,1261.3083,1652.4463,0.95014364,0.15650104
1384.8381,1599.3905,1281.1412,1653.9193,0.97409534,0.35931665
1404.3429,1599.3905,1300.5883,1656.5166,0.9762775,0.6914815
1423.8477,1599.3905,1319.5934,1657.656,0.9617686,0.17775907
1443.3524,1599.3905,1338.5895,1658.7389,0.9812834,0.8023959
1462.8572,1599.3905,1359.146,1660.4023,0.9865458,0.7836818
1482.3619,1599.3905,1378.3651,1662.815,0.99331415,0.34836608
1501.8667,1599.3905,1398.2622,1664.8027,0.96438235,0.8942125
1521.3715,1599.3905,1416.9169,1666.2588,0.48671028,0.18124148
1540.8762,1599.3905,1437.1378,1667.9254,0.39997622,0.81498766
1560.381,1599.3905,1455.8369,1669.3623,0.7120071,0.13507354
1579.8857,1599.3905,1475.2146,1671.8983,0.904977,0.7207866
1599.3905,1599.3905,1494.425,1672.6063,0.94548124,0.33881876
1618.8953,1599.3905,1514.9614,1674.2361,0.9167361,0.96539336
1638.4,1599.3905,1533.1484,1676.6743,0.88907516,0.5228629
1657.9048,1599.3905,1553.2489,1677.3793,0.8474574,0.6829286
1677.4095,1599.3905,1572.6561,1679.2322,0.8843589,0.5403311
1696.9143,1599.3905,1592.538,1681.8728,0.45512447,0.9049435
1716.4191,1599.3905,1610.8989,1682.3748,0.34079084,0.76889664
1735.9238,1599.3905,1629.9325,1683.8108,0.40807378,1.198845
1774.9333,1599.3905,1669.6309,1687.94,0.56647986,0.26964933
1794.4381,1599.3905,1688.8502,1689.8079,0.50199366,0.10824994
1813.9429,1599.3905,1707.9812,1692.2297,0.47160736,0.7565203
1833.4476,1599.3905,1727.4978,1693.239,0.63014,0.2990659
1852.9524,1599.3905,1746.7009,1695.9089,0.6880672,1.0691284
1872.4573,1599.3905,1766.7943,1696.8682,0.5174344,0.23616274
1891.962,1599.3905,1786.6295,1697.9999,0.7675149,0.66136116
1911.4668,1599.3905,1806.0098,1700.5526,0.6483118,0.68511933
1930.9716,1599.3905,1824.4037,1701.6002,0.61897737,0.5715579
1950.4763,1599.3905,1844.1256,1703.0797,0.46417534,0.47041225
1969.9811,1599.3905,1863.8236,1705.2546,0.35586315,0.07936157
1989.4858,1599.3905,1883.0294,1707.3945,0.22056986,0.55858636
136.53334,1618.8953,35.68838,1564.9617,0.99957585,0.1583106
156.0381,1618.8953,55.679066,1566.3444,0.9973501,0.63355386
175.54286,1618.8953,74.35253,1568.6046,0.89662224,0.41920045
195.04762,1618.8953,93.19684,1570.3942,0.39198565,0.8769455
214.55238,1618.8953,113.39021,1571.6143,0.74465346,0.030703915
234.05716,1618.8953,132.32031,1574.3551,0.98498714,1.144484
253.56192,1618.8953,151.62099,1575.0234,0.9993963,0.59986603
273.06668,1618.8953,171.82803,1576.1307,0.9991025,0.60699457
292.57144,1618.8953,190.87222,1578.414,0.9993866,0.2096104
312.0762,1618.8953,210.6786,1580.2045,0.999494,0.19055769
331.58096,1618.8953,230.20012,1582.1029,0.99942553,0.3888528
351.08572,1618.8953,248.98271,1583.9282,0.998514,0.57144886
370.59048,1618.8953,268.52704,1584.7437,0.9926698,0.54339975
390.09525,1618.8953,288.67645,1587.1151,0.96068597,0.48675698
409.6,1618.8953,307.00412,1589.8939,0.48770046,1.4430677
429.10477,1618.8953,326.83826,1590.2068,0.44828892,0.2776107
448.60953,1618.8953,346.8035,1591.9257,0.81882143,0.29023117
468.11432,1618.8953,365.7067,1594.2001,0.9961267,0.5493212
487.61908,1618.8953,385.2091,1594.9277,0.9973956,0.5149454
507.12384,1618.8953,404.45532,1597.4836,0.99708045,0.5199588
526.6286,1618.8953,424.5225,1598.9666,0.996184,0.3153266
546.13336,1618.8953,443.60217,1601.4343,0.9979563,0.9267626
565.6381,1618.8953,462.61444,1602.5631,0.99806935,0.6076082
585.1429,1618.8953,482.7315,1603.8892,0.99750143,0.19275987
604.64764,1618.8953,501.99112,1605.5227,0.99035627,0.09027931
624.1524,1618.8953,521.5142,1606.79,0.92346907,0.53266627
643.65717,1618.8953,540.9846,1609.8613,0.31172037,0.8644799
663.1619,1618.8953,560.886,1610.4019,0.7664691,0.6959934
682.6667,1618.8953,580.1951,1612.6898,0.9758335,0.5749107
702.17145,1618.8953,599.46515,1614.0906,0.9963424,0.34249035
721.6762,1618.8953,618.7567,1614.6737,0.9960995,1.1545724
741.18097,1618.8953,638.05225,1617.7335,0.99663967,0.23337255
760.6857,1618.8953,657.50903,1618.951,0.9984056,0.27573684
780.1905,1618.8953,677.33685,1620.4696,0.9990318,0.660056
799.69525,1618.8953,696.4282,1623.4087,0.9979154,0.81298524
819.2,1618.8953,715.7487,1624.658,0.99179804,0.3504622
838.7048,1618.8953,735.3704,1626.3293,0.9687413,0.39557397
858.20953,1618.8953,754.99176,1627.3958,0.4118811,0.5279393
877.7143,1618.8953,774.1752,1629.755,0.53540075,0.38789424
897.21906,1618.8953,794.0016,1631.9114,0.82520074,0.9852669
916.7238,1618.8953,812.0118,1633.0208,0.9709644,0.8732116
936.22864,1618.8953,832.053,1634.2832,0.9842094,0.32769448
955.7334,1618.8953,852.25995,1636.838,0.9857085,0.8282527
975.23816,1618.8953,871.8337,1637.8842,0.9959379,0.68333775
994.7429,1618.8953,890.7929,1639.4092,0.99569356,0.2914249
1014.2477,1618.8953,910.5572,1641.5079,0.99453753,0.58024776
1033.7524,1618.8953,929.50793,1642.8938,0.9907325,0.13296905
1053.2572,1618.8953,949.26526,1644.1976,0.9478577,0.64487135
1072.762,1618.8953,967.9931,1646.8036,0.8214776,0.5017266
1092.2667,1618.8953,988.6404,1648.5026,0.41375843,0.9879255
1111.7715,1618.8953,1007.80804,1650.3486,0.6607963,0.8395577
1131.2762,1618.8953,1026.3594,1651.7529,0.8693181,0.3390123
1150.781,1618.8953,1046.4863,1652.9163,0.92047304,0.545957
1170.2858,1618.8953,1065.645,1654.3741,0.9525603,0.5673827
1189.7905,1618.8953,1084.4888,1657.2496,0.969225,0.75406075
1209.2953,1618.8953,1104.1841,1658.054,0.9143379,0.28779563
1228.8,1618.8953,1123.8743,1659.747,0.8657806,0.29100153
1248.3048,1618.8953,1142.4183,1662.2239,0.9526052,0.91800284
1267.8096,1618.8953,1162.6029,1663.1011,0.97580045,0.30791944
1287.3143,1618.8953,1181.1449,1665.7872,0.9395631,1.1226476
1306.8191,1618.8953,1201.8838,1667.1154,0.5654395,0.514975
1326.3239,1618.8953,1220.198,1668.3774,0.28642684,0.71468806
1345.8286,1618.8953,1240.3779,1671.0131,0.46435016,0.80568606
1365.3334,1618.8953,1259.7302,1672.2905,0.74315554,0.38312256
1384.8381,1618.8953,1279.2489,1673.2933,0.79185754,0.32049632
1404.3429,1618.8953,1298.7938,1675.091,0.62920254,0.27697483
1423.8477,1618.8953,1318.0933,1676.9526,0.5522598,0.06886594
1443.3524,1618.8953,1337.2751,1677.974,0.6497341,0.7636667
1462.8572,1618.8953,1357.2468,1680.5994,0.96915776,0.38336968
1482.3619,1618.8953,1376.4564,1682.4299,0.96364206,0.34022564
1501.8667,1618.8953,1395.875,1683.3379,0.83402324,0.48100784
1521.3715,1618.8953,1415.2328,1685.9073,0.47836655,0.3998287
1560.381,1618.8953,1454.3468,1689.8442,0.309087,0.9768732
1579.8857,1618.8953,1473.5933,1691.025,0.30381793,0.42762297
1599.3905,1618.8953,1494.1133,1692.0475,0.30395824,1.2136428
1618.8953,1618.8953,1512.8198,1693.6947,0.46924594,0.55773526
1638.4,1618.8953,1532.641,1696.0315,0.2635999,0.9112337
1657.9048,1618.8953,1551.2458,1697.0542,0.45573056,0.35485372
1677.4095,1618.8953,1570.9568,1699.8427,0.2869033,0.7960488
1716.4191,1618.8953,1608.5233,1701.95,0.37701967,1.134602
1755.4286,1618.8953,1647.9174,1706.3204,0.44712,0.61418384
1774.9333,1618.8953,1666.7994,1707.5227,0.22956783,1.0070187
1794.4381,1618.8953,1686.7999,1709.8462,0.43993005,0.69125134
1813.9429,1618.8953,1705.9806,1711.2559,0.36290953,0.7270175
1833.4476,1618.8953,1725.2559,1712.4711,0.69723445,0.87135243
1852.9524,1618.8953,1745.1362,1714.3395,0.70300245,0.3947156
1872.4573,1618.8953,1764.6729,1716.8279,0.2333685,0.77387464
1891.962,1618.8953,1784.0049,1717.2217,0.35587642,0.6990034
1911.4668,1618.8953,1803.7244,1719.88,0.42376542,0.38384762
1930.9716,1618.8953,1823.3286,1721.183,0.44219324,0.084885485
1950.4763,1618.8953,1842.3531,1722.1415,0.43443274,0.83185947
1969.9811,1618.8953,1862.0219,1724.3473,0.2178776,0.27403578
1989.4858,1618.8953,1882.8204,1726.9991,0.34800133,1.4563465
136.53334,1638.4,34.416332,1584.3857,0.99934053,0.4998313
156.0381,1638.4,53.67408,1585.7042,0.996789,0.38769427
175.54286,1638.4,72.97853,1587.6879,0.9579122,0.18562587
214.55238,1638.4,111.97215,1591.4285,0.71969396,0.49690062
234.05716,1638.4,131.08548,1593.0983,0.8661041,0.35623297
253.56192,1638.4,151.00304,1594.6062,0.97039443,0.5094365
273.06668,1638.4,170.33444,1596.7518,0.98128104,0.72021693
292.57144,1638.4,189.07,1598.3326,0.9956758,0.5814334
312.0762,1638.4,209.07509,1599.7455,0.9914938,0.332354
331.58096,1638.4,228.11348,1601.4098,0.987778,0.21207592
351.08572,1638.4,247.97551,1603.5269,0.9869256,0.65843487
370.59048,1638.4,267.32056,1604.1676,0.97945154,0.5212223
390.09525,1638.4,286.96182,1605.363,0.75036705,1.0678469
409.6,1638.4,306.53928,1610.0488,0.3816271,2.087723
429.10477,1638.4,325.87195,1610.1589,0.6510018,0.63332164
448.60953,1638.4,344.94406,1611.1034,0.9561308,0.35810643
468.11432,1638.4,364.73068,1613.7537,0.99374115,0.7741994
487.61908,1638.4,384.24503,1615.089,0.9926337,0.61021173
507.12384,1638.4,402.8133,1616.6431,0.9808807,0.3210627
526.6286,1638.4,423.04495,1618.827,0.97249556,0.76787394
546.13336,1638.4,441.8917,1619.9911,0.98622984,0.10043755
565.6381,1638.4,461.61884,1621.8303,0.9815192,0.28212464
585.1429,1638.4,481.0811,1623.5988,0.97851527,0.3527964
604.64764,1638.4,499.90176,1624.0575,0.98179436,1.0504986
624.1524,1638.4,520.1326,1626.5012,0.7935719,0.49370536
663.1619,1638.4,559.0864,1630.2683,0.4400733,0.53947043
682.6667,1638.4,578.5223,1632.425,0.9474326,0.78841233
702.17145,1638.4,598.1499,1633.6525,0.96512467,0.73513955
721.6762,1638.4,616.7806,1635.136,0.9734798,0.12790506
741.18097,1638.4,636.1521,1637.2102,0.93216777,0.30012473
760.6857,1638.4,655.4416,1638.7898,0.92909527,0.31131428
780.1905,1638.4,674.9763,1640.8687,0.9823925,0.55436385
799.69525,1638.4,694.2352,1642.1595,0.88753015,0.36084855
819.2,1638.4,713.1111,1643.5413,0.85342604,0.91730714
838.7048,1638.4,733.1774,1644.6228,0.8018635,0.85796064
858.20953,1638.4,753.10205,1646.8907,0.4290386,0.34258848
877.7143,1638.4,772.2928,1648.8729,0.2598101,0.032902025
897.21906,1638.4,791.9486,1650.685,0.5960568,0.26327115
916.7238,1638.4,811.484,1652.7162,0.84346545,0.5761321
936.22864,1638.4,830.9507,1653.8895,0.930969,0.364456
955.7334,1638.4,850.3334,1655.8094,0.80360514,0.355844
975.23816,1638.4,869.99896,1657.6635,0.8612678,0.63631314
994.7429,1638.4,888.73816,1658.6447,0.95348245,0.4206505
1014.2477,1638.4,908.52625,1661.0548,0.9546295,0.3807315
1033.7524,1638.4,928.3068,1662.79,0.9285079,0.6640425
1053.2572,1638.4,947.3384,1663.5986,0.68713486,0.566068
1111.7715,1638.4,1005.4697,1668.082,0.34324825,1.157848
1131.2762,1638.4,1025.0713,1671.1409,0.3821425,0.26729935
1150.781,1638.4,1044.3301,1672.4918,0.48613608,0.14801447
1170.2858,1638.4,1064.3253,1673.645,0.45918262,0.8980404
1189.7905,1638.4,1083.7859,1676.2349,0.45575118,0.6300776
1209.2953,1638.4,1102.268,1677.4271,0.32406026,0.4688162
1228.8,1638.4,1122.4368,1678.8712,0.69668496,0.68878645
1248.3048,1638.4,1141.7212,1681.467,0.66899264,0.4075987
1267.8096,1638.4,1160.9307,1682.2825,0.726434,0.55755246
1287.3143,1638.4,1180.5721,1684.2352,0.44411874,0.383073
1306.8191,1638.4,1200.7579,1685.7146,0.43413714,1.118704
1326.3239,1638.4,1219.9768,1687.9883,0.25231534,0.7777793
1365.3334,1638.4,1257.3776,1691.7563,0.4690494,0.80115587
1384.8381,1638.4,1277.0406,1692.3656,0.414148,0.811028
1404.3429,1638.4,1296.1139,1694.8828,0.66615653,0.82147837
1423.8477,1638.4,1315.9277,1696.8761,0.45707303,0.6098806
1443.3524,1638.4,1335.5073,1697.6598,0.27100372,0.5533914
1462.8572,1638.4,1354.8252,1700.5574,0.3589135,0.8169122
1501.8667,1638.4,1393.9169,1702.3036,0.40649858,0.9487696
1560.381,1638.4,1452.1206,1707.6195,0.61659336,0.7603694
1579.8857,1638.4,1471.4839,1709.9896,0.5782752,0.31743374
1599.3905,1638.4,1491.002,1711.391,0.7918437,0.41480032
1618.8953,1638.4,1509.2565,1713.2657,0.4596599,1.4127289
1638.4,1638.4,1529.7583,1715.3569,0.48595214,0.39632538
1657.9048,1638.4,1549.1514,1716.6865,0.6457436,0.39845824
1677.4095,1638.4,1568.0391,1718.0962,0.6181207,1.0128502
1696.9143,1638.4,1587.828,1720.7028,0.45486727,0.7218226
1716.4191,1638.4,1607.6929,1722.1395,0.77021503,0.23332708
1735.9238,1638.4,1627.4895,1723.2509,0.48306575,0.45995513
1755.4286,1638.4,1646.325,1724.5886,0.66134965,0.8263347
1774.9333,1638.4,1665.6592,1726.8921,0.20183377,0.46720296
1794.4381,1638.4,1685.2151,1728.7648,0.6373527,0.3194595
1813.9429,1638.4,1704.9935,1730.906,0.87675375,0.4687053
1833.4476,1638.4,1724.4835,1731.9728,0.94585747,0.18782437
1852.9524,1638.4,1743.9675,1734.2931,0.9407568,0.4767376
1872.4573,1638.4,1764.3213,1736.244,0.9012462,1.2781789
1891.962,1638.4,1782.7191,1737.3142,0.7563338,0.08294828
1911.4668,1638.4,1801.7697,1738.5154,0.8535707,0.5469211
1930.9716,1638.4,1821.4347,1740.732,0.94321305,0.14680801
1950.4763,1638.4,1841.7314,1741.5684,0.8021397,1.0770334
1969.9811,1638.4,1860.454,1744.2041,0.4234712,0.17238182
1989.4858,1638.4,1879.1273,1744.7642,0.6961376,1.2059995
136.53334,1657.9048,33.149483,1603.7369,0.99778104,0.9141602
156.0381,1657.9048,52.508446,1604.4963,0.99819404,1.2142276
175.54286,1657.9048,70.81362,1607.2125,0.9227312,0.3174591
214.55238,1657.9048,109.42837,1610.4429,0.5533479,0.5321909
234.05716,1657.9048,130.05678,1612.5878,0.7909337,0.7852171
253.56192,1657.9048,147.81384,1613.9749,0.91679853,1.012171
273.06668,1657.9048,168.7823,1615.544,0.88807833,0.5316974
292.57144,1657.9048,188.42268,1617.0281,0.95391774,0.7800396
312.0762,1657.9048,207.00818,1618.545,0.947564,0.43990633
331.58096,1657.9048,226.04729,1620.3698,0.92769724,0.58077955
351.08572,1657.9048,245.93169,1622.1805,0.9383521,0.1962868
370.59048,1657.9048,265.64178,1623.8972,0.65181696,0.29520172
448.60953,1657.9048,343.16705,1631.4641,0.9032122,0.59344953
468.11432,1657.9048,362.22684,1633.2313,0.89354426,0.73725826
487.61908,1657.9048,381.63287,1634.2137,0.9449092,0.35921237
507.12384,1657.9048,401.00247,1636.3657,0.95495105,0.57239765
526.6286,1657.9048,421.29584,1637.767,0.93021935,0.45741194
546.13336,1657.9048,441.00253,1639.0944,0.8442549,0.77494735
565.6381,1657.9048,459.65527,1641.9347,0.87851375,0.8646174
585.1429,1657.9048,478.8234,1643.2307,0.7901552,0.5576147
604.64764,1657.9048,498.3088,1643.9209,0.75508237,0.60982674
624.1524,1657.9048,517.5516,1645.9042,0.61424506,0.52312464
643.65717,1657.9048,537.9011,1647.413,0.47402528,0.6562675
663.1619,1657.9048,557.2157,1650.0308,0.29289082,0.5795006
682.6667,1657.9048,576.331,1651.7395,0.6799168,0.4695746
702.17145,1657.9048,595.4933,1653.0234,0.5930213,0.23584592
741.18097,1657.9048,633.4631,1656.9486,0.39038447,1.2612057
760.6857,1657.9048,654.0074,1658.1132,0.4072009,0.04254864
780.1905,1657.9048,673.4717,1658.932,0.36445624,0.83964366
799.69525,1657.9048,692.9694,1661.6672,0.3537737,0.2171763
819.2,1657.9048,712.1578,1663.312,0.34356222,0.20486215
838.7048,1657.9048,732.1273,1664.3606,0.5305654,0.64258087
858.20953,1657.9048,751.8546,1666.4806,0.53657305,0.69294083
897.21906,1657.9048,791.09485,1670.0773,0.36697578,1.0714505
955.7334,1657.9048,849.06885,1675.4425,0.52132833,0.8356898
975.23816,1657.9048,868.21857,1677.1969,0.32622194,0.6326922
994.7429,1657.9048,887.9532,1678.0846,0.31376553,0.8629279
1014.2477,1657.9048,907.2635,1680.4053,0.5541589,0.6924481
1053.2572,1657.9048,944.8583,1683.0983,0.3361462,0.77527136
1131.2762,1657.9048,1023.04254,1690.8583,0.610743,0.5112547
1150.781,1657.9048,1041.909,1692.3938,0.78825027,0.78629905
1170.2858,1657.9048,1061.6134,1693.5074,0.52467644,0.5149833
1189.7905,1657.9048,1081.1696,1695.9236,0.7472063,0.5533516
1209.2953,1657.9048,1101.3794,1696.9093,0.7847234,0.5305917
1228.8,1657.9048,1120.611,1698.9132,0.4386069,0.2665674
1248.3048,1657.9048,1140.4568,1701.1642,0.6537289,0.90173477
1267.8096,1657.9048,1159.149,1702.3278,0.6047508,0.08322385
1287.3143,1657.9048,1180.3817,1703.7572,0.38215968,1.7551318
1326.3239,1657.9048,1217.2439,1707.0916,0.31340358,0.37863466
1345.8286,1657.9048,1236.658,1709.9823,0.5244973,0.9524948
1365.3334,1657.9048,1256.1477,1710.9679,0.9009466,0.2916213
1384.8381,1657.9048,1276.4042,1712.4037,0.96210736,0.61550474
1404.3429,1657.9048,1295.1571,1714.563,0.9746905,0.39863545
1423.8477,1657.9048,1314.8728,1716.5106,0.9371151,0.6774111
1443.3524,1657.9048,1332.8975,1717.0917,0.87447685,1.2790849
1462.8572,1657.9048,1354.2994,1720.127,0.85399157,1.1624292
1482.3619,1657.9048,1372.7755,1721.1599,0.8559309,0.25480333
1501.8667,1657.9048,1392.2998,1721.8837,0.6743711,0.78952456
1521.3715,1657.9048,1413.0929,1725.2971,0.58027375,1.5863438
1560.381,1657.9048,1449.9208,1728.2645,0.8374305,0.89553285
1579.8857,1657.9048,1470.3022,1730.145,0.9819686,0.70599025
1599.3905,1657.9048,1488.5197,1731.0149,0.9562495,1.0201774
1618.8953,1657.9048,1508.1467,1733.3484,0.96484864,0.9427229
1638.4,1657.9048,1528.3898,1734.7748,0.9642467,0.20556732
1657.9048,1657.9048,1547.3499,1736.226,0.9845819,0.47183165
1677.4095,1657.9048,1567.4949,1739.1641,0.9653032,1.2197294
1696.9143,1657.9048,1586.9995,1740.2596,0.95090115,0.6710933
1716.4191,1657.9048,1605.6097,1741.0084,0.8786192,0.6177529
1735.9238,1657.9048,1625.2856,1741.7743,0.8628922,1.3197886
1755.4286,1657.9048,1644.2695,1744.7743,0.67887926,0.70290136
1774.9333,1657.9048,1663.6133,1746.4938,0.34714,0.7900654
1794.4381,1657.9048,1684.1931,1748.3785,0.92100555,0.41630164
1813.9429,1657.9048,1703.1227,1750.2511,0.96216065,0.4076196
1833.4476,1657.9048,1722.5201,1750.804,0.97387064,0.7844123
1852.9524,1657.9048,1741.9598,1752.9685,0.98433346,0.34266764
1872.4573,1657.9048,1761.1898,1755.3123,0.9815746,0.5020078
1891.962,1657.9048,1780.5663,1756.4689,0.9629789,0.46510193
1911.4668,1657.9048,1800.2533,1759.1531,0.98248154,0.80141675
1930.9716,1657.9048,1819.4014,1760.4319,0.9422364,0.57534164
1950.4763,1657.9048,1839.1042,1762.5167,0.96040183,0.7681883
1969.9811,1657.9048,1858.4542,1763.3638,0.76554084,0.27495205
1989.4858,1657.9048,1877.8966,1764.6628,0.4625071,0.56062144
136.53334,1677.4095,31.144888,1623.4453,0.983577,0.69690907
156.0381,1677.4095,50.004272,1624.1118,0.98016506,0.6924705
175.54286,1677.4095,69.937904,1626.9003,0.8711278,0.66956985
195.04762,1677.4095,89.4618,1627.7756,0.28328648,0.7635411
