source_x,source_y,reference_x,reference_y,ransac_residual_px
284.875,443.875,285.1875,443.5624694824219,0.6137220249654237
292.375,445.375,292.1875,445.3124694824219,0.04014004904399981
428.125,445.375,428.6874694824219,445.3124694824219,0.5040385116454085
368.875,446.125,369.1874694824219,445.3124694824219,0.7719385542903832
385.375,446.875,384.9374694824219,447.0624694824219,0.5389238956017989
640.375,450.625,643.9375,447.9374694824219,3.7587686443700523
662.125,453.625,662.3125,453.1874694824219,0.3970677858832049
622.375,458.125,622.0625,457.5624694824219,0.8131566807127041
634.375,459.625,634.3125,460.1874694824219,1.1389753314460724
385.375,461.125,385.8124694824219,460.1874694824219,0.9539739125831999
398.875,461.125,398.9374694824219,461.0624694824219,0.10345942684171405
731.125,464.875,730.5624389648438,463.6874694824219,1.4383938022097804
299.125,467.125,299.1875,467.1874694824219,0.3153102537050579
397.375,470.125,398.0624694824219,471.5624694824219,1.704543316473424
367.375,470.875,368.3124694824219,470.6874694824219,1.0477006485007636
347.125,475.375,347.3124694824219,476.8124694824219,1.5087951333089669
302.875,478.375,302.6875,478.5624694824219,0.17353309839248493
341.125,478.375,342.9374694824219,477.6874694824219,2.098390154822123
651.625,482.875,650.9375,482.0624694824219,1.2669250550411235
722.125,482.875,721.8124389648438,481.1874694824219,1.559218938755843
383.125,485.125,383.1874694824219,485.5624694824219,0.5128673567948329
515.125,485.875,516.1875,485.5624694824219,0.8724668685686143
644.125,485.875,643.9375,486.4374694824219,1.145574672655532
358.375,486.625,360.4374694824219,487.3124694824219,2.3246794256936933
371.125,486.625,370.0624694824219,487.3124694824219,1.1820007250179003
354.625,487.375,356.0624694824219,487.3124694824219,1.601119578998353
321.625,494.125,318.4375,494.3124694824219,2.9420895450682414
330.625,494.875,329.8125,495.1874694824219,0.6435830161202809
308.875,495.625,308.8125,496.0624694824219,0.4296724027788644
401.125,495.625,400.6874694824219,496.0624694824219,0.6039010945748967
343.375,497.125,343.8124694824219,497.8124694824219,0.9210668186279887
641.125,499.375,640.4375,498.6874694824219,1.192931484787569
662.875,500.875,662.3125,501.3124694824219,1.3198329745625763
521.125,511.375,521.4375,511.8125,0.6083417607694432
343.375,521.125,342.9374694824219,520.5625,0.6784107218793121
640.375,521.875,640.4375,521.4375,0.3820648969481549
662.875,523.375,662.3125,523.1875,1.0212118129151333
620.875,524.125,621.1875,522.3125,1.572350747806088
638.875,527.125,636.9375,525.8125,2.5589996210924313
653.125,530.875,653.5625,531.0625,0.4508588937506049
529.375,531.625,529.3125,531.9375,0.46920988335786695
683.875,536.875,684.1874389648438,537.1875,0.619102264659736
660.625,537.625,661.4375,538.0625,0.7952159732142005
342.625,539.875,342.9374694824219,539.8125,0.6337609022036294
338.875,540.625,338.5625,540.6875,0.08390430140183597
356.875,542.125,357.8124694824219,542.4375,1.2128676218306313
569.875,542.125,571.3125,542.4375,1.3043875011117472
387.625,544.375,388.4374694824219,543.3125,1.5361962686119528
376.375,545.875,377.9374694824219,545.0625,2.012755807025755
704.875,545.875,706.0624389648438,546.8125,1.4029954414316406
575.875,548.125,575.6875,547.6875,0.5085307669251454
684.625,552.625,684.1874389648438,552.0625,0.9387971878376243
338.875,553.375,338.5625,553.8125,0.2599366172234341
352.375,553.375,351.6874694824219,553.8125,0.4821364074029095
582.625,556.375,582.6875,556.4375,0.23017421744486274
698.125,556.375,701.6874389648438,554.6875,3.4099477643219505
358.375,558.625,358.6874694824219,559.0625,0.6593001921839429
632.125,560.125,631.6875,561.6875,1.8822996630104654
594.625,560.875,594.0625,560.8125,0.795177505197845
638.125,561.625,638.6875,561.6875,0.32888065681497536
643.375,561.625,643.0625,561.6875,0.6913467720468813
734.125,561.625,734.0624389648438,559.9375,1.5277865390865895
616.375,564.625,615.0625,564.3125,1.594880979657455
647.875,566.875,648.3125,566.9375,0.24800044576803623
527.875,567.625,527.5625,567.8125,0.43351405362788575
373.375,569.125,372.6874694824219,568.6875,0.7389457203852757
419.125,575.125,419.0624694824219,574.8125,0.4644683381679539
