source_x,source_y,reference_x,reference_y,confidence
565.6381,429.10477,577.52826,414.7702,0.97440046
585.1429,429.10477,597.6909,414.35422,0.9804064
604.64764,429.10477,617.751,414.51865,0.98408496
624.1524,429.10477,636.031,414.4597,0.9734491
643.65717,429.10477,655.1675,414.70596,0.9509535
663.1619,429.10477,676.49756,414.98596,0.9712918
682.6667,429.10477,695.8351,414.95255,0.5958782
702.17145,429.10477,715.23627,414.5821,0.67823166
721.6762,429.10477,733.92926,414.76312,0.88286275
741.18097,429.10477,754.4527,414.87573,0.8432365
760.6857,429.10477,773.97095,414.493,0.8812707
780.1905,429.10477,792.1365,415.00076,0.9788295
799.69525,429.10477,811.25134,415.21414,0.97243905
819.2,429.10477,831.40247,414.6564,0.9763741
838.7048,429.10477,851.10205,414.6649,0.98148733
858.20953,429.10477,870.54865,414.89194,0.97728837
877.7143,429.10477,890.9647,414.99448,0.94139165
897.21906,429.10477,908.9359,414.92618,0.7441467
916.7238,429.10477,928.99976,415.0319,0.9135001
955.7334,429.10477,967.70215,415.1512,0.7061449
975.23816,429.10477,988.51013,414.7903,0.8929562
994.7429,429.10477,1006.37427,414.98862,0.9643521
1014.2477,429.10477,1027.4525,414.9879,0.66809756
1033.7524,429.10477,1046.577,416.3576,0.89161247
1053.2572,429.10477,1065.091,415.49905,0.89075285
1072.762,429.10477,1083.8657,416.99365,0.6247168
1092.2667,429.10477,1104.4141,415.5069,0.51023924
1111.7715,429.10477,1122.88,415.8481,0.7639029
1131.2762,429.10477,1143.9067,415.78693,0.822042
1150.781,429.10477,1164.7815,415.56805,0.91687715
1170.2858,429.10477,1183.4227,416.27893,0.952625
1189.7905,429.10477,1200.979,416.24655,0.62304795
1209.2953,429.10477,1220.8933,416.54324,0.39857188
1228.8,429.10477,1240.5554,415.77298,0.41007861
1248.3048,429.10477,1260.0447,416.744,0.54922736
1267.8096,429.10477,1280.6235,416.45166,0.60744053
1287.3143,429.10477,1299.5936,416.6467,0.80774844
1306.8191,429.10477,1318.8175,416.46762,0.45077536
1326.3239,429.10477,1338.8276,416.51273,0.6199212
1345.8286,429.10477,1359.6155,416.8185,0.93684036
1384.8381,429.10477,1398.3895,417.59464,0.91361743
1404.3429,429.10477,1416.8027,416.86963,0.9512646
1443.3524,429.10477,1456.3627,416.51913,0.81632096
1482.3619,429.10477,1495.2247,417.2486,0.9464979
1501.8667,429.10477,1514.7133,416.85806,0.9559343
1521.3715,429.10477,1534.3678,417.188,0.9687541
1540.8762,429.10477,1553.8544,417.02,0.78913665
1560.381,429.10477,1574.1758,416.94672,0.5520151
1579.8857,429.10477,1593.2075,417.86267,0.5864864
1618.8953,429.10477,1631.4386,416.85422,0.82431155
1638.4,429.10477,1651.3358,418.13693,0.82601017
1657.9048,429.10477,1671.9705,417.0918,0.6154177
1677.4095,429.10477,1690.9425,417.43314,0.930316
1716.4191,429.10477,1730.3539,417.72617,0.8417656
1735.9238,429.10477,1749.188,417.28275,0.4470528
1911.4668,429.10477,1924.9877,418.16974,0.83731276
1950.4763,429.10477,1963.4834,418.82816,0.5504015
39.009525,448.60953,52.316822,433.13086,0.89373296
58.51429,448.60953,71.33517,432.24368,0.9349533
78.01905,448.60953,89.89808,432.74673,0.98576534
97.52381,448.60953,108.528595,433.81458,0.96457404
117.02858,448.60953,129.91367,433.3394,0.8150255
136.53334,448.60953,149.64363,433.41922,0.89443916
156.0381,448.60953,168.66005,433.99005,0.7701802
175.54286,448.60953,189.17311,433.38745,0.34934306
195.04762,448.60953,207.60875,433.69263,0.778033
214.55238,448.60953,228.29572,433.22922,0.8998677
234.05716,448.60953,247.05977,433.59686,0.90812874
253.56192,448.60953,266.313,433.5577,0.9560805
273.06668,448.60953,286.43546,432.8158,0.9839278
292.57144,448.60953,305.89215,433.72858,0.94969344
312.0762,448.60953,325.49396,434.03522,0.9638598
331.58096,448.60953,343.67758,433.69272,0.9845971
351.08572,448.60953,364.12018,433.92184,0.9843022
370.59048,448.60953,382.6854,433.3634,0.9659084
390.09525,448.60953,402.2813,434.20828,0.98538816
409.6,448.60953,420.77298,433.89584,0.8871398
429.10477,448.60953,441.8894,433.26074,0.877138
448.60953,448.60953,460.91562,434.31137,0.73287237
468.11432,448.60953,479.63446,433.35214,0.9307836
487.61908,448.60953,499.74112,434.00723,0.96680117
507.12384,448.60953,518.6016,434.182,0.57474583
526.6286,448.60953,538.24286,434.12186,0.52578646
546.13336,448.60953,558.40674,433.98737,0.9327797
565.6381,448.60953,577.5025,434.1249,0.96892154
585.1429,448.60953,597.8766,434.26486,0.72478294
604.64764,448.60953,616.9965,434.03693,0.8418794
624.1524,448.60953,636.65985,434.2562,0.75639325
643.65717,448.60953,656.97736,434.2712,0.5367744
663.1619,448.60953,674.75586,435.35132,0.9547895
682.6667,448.60953,695.095,434.20462,0.88852674
702.17145,448.60953,715.08264,434.14017,0.9113493
721.6762,448.60953,734.4753,434.46796,0.9436311
741.18097,448.60953,754.6805,434.32806,0.91082495
760.6857,448.60953,772.52344,434.74792,0.42872253
780.1905,448.60953,791.56445,434.18958,0.85258156
819.2,448.60953,830.95764,434.61896,0.9174908
858.20953,448.60953,870.48224,434.15555,0.8995326
877.7143,448.60953,889.791,434.40137,0.8787682
897.21906,448.60953,909.8239,434.5921,0.9148542
916.7238,448.60953,928.2613,434.2946,0.95296437
936.22864,448.60953,949.595,434.25842,0.9751195
955.7334,448.60953,967.53955,434.68237,0.9193191
975.23816,448.60953,988.18134,435.75687,0.97425014
994.7429,448.60953,1006.87787,435.39236,0.9685864
1014.2477,448.60953,1026.4705,434.542,0.88700444
1033.7524,448.60953,1045.1929,435.77655,0.9897759
1053.2572,448.60953,1067.0203,435.9565,0.91828996
1072.762,448.60953,1084.9878,436.33813,0.8944742
1092.2667,448.60953,1105.8429,434.97244,0.85511667
1111.7715,448.60953,1123.6279,435.38794,0.5769118
1131.2762,448.60953,1142.5897,435.67212,0.6863648
1150.781,448.60953,1163.3566,435.3107,0.63362044
1170.2858,448.60953,1181.9814,435.06055,0.9176895
1189.7905,448.60953,1200.8373,436.06033,0.6828029
1209.2953,448.60953,1220.7612,435.2246,0.5154034
1228.8,448.60953,1239.7687,436.00015,0.23536612
1248.3048,448.60953,1260.6736,435.01807,0.80937207
1267.8096,448.60953,1281.13,435.79236,0.34980002
1287.3143,448.60953,1299.4829,435.93018,0.6939623
1306.8191,448.60953,1319.232,436.80167,0.80911535
1326.3239,448.60953,1338.5964,436.64722,0.78759646
1345.8286,448.60953,1358.177,436.1574,0.66688836
1365.3334,448.60953,1378.1841,436.26248,0.7823783
1384.8381,448.60953,1398.6782,436.15628,0.94049454
1443.3524,448.60953,1457.0969,435.86496,0.8959402
1462.8572,448.60953,1475.5223,436.14786,0.94828874
1482.3619,448.60953,1496.3583,436.2716,0.59651566
1521.3715,448.60953,1534.0297,436.74753,0.97987676
1560.381,448.60953,1573.0085,435.9527,0.8998762
1599.3905,448.60953,1612.1215,436.00598,0.9250166
1618.8953,448.60953,1632.5881,436.64807,0.8688037
1657.9048,448.60953,1671.8844,436.5774,0.9469241
1755.4286,448.60953,1769.6267,438.29935,0.7757973
1774.9333,448.60953,1789.1464,437.25644,0.24547246
1813.9429,448.60953,1828.8695,439.88873,0.3716734
1833.4476,448.60953,1846.2461,436.8868,0.63301075
1930.9716,448.60953,1944.3854,437.22534,0.6232419
1950.4763,448.60953,1964.1688,437.54514,0.26754034
39.009525,468.11432,49.821445,452.68085,0.87464815
58.51429,468.11432,70.78959,452.83514,0.5974676
78.01905,468.11432,90.48771,452.72934,0.82289124
97.52381,468.11432,109.066124,453.07974,0.9216329
117.02858,468.11432,129.99689,453.0532,0.65721565
136.53334,468.11432,149.19054,452.68536,0.92128855
156.0381,468.11432,167.7575,452.36594,0.76433235
175.54286,468.11432,188.13667,453.5379,0.54283464
195.04762,468.11432,207.41292,453.32733,0.8511502
214.55238,468.11432,226.6108,453.42078,0.95878744
234.05716,468.11432,246.70206,452.63135,0.967603
253.56192,468.11432,265.97614,452.4196,0.9851974
273.06668,468.11432,286.70685,452.3944,0.88506466
292.57144,468.11432,304.66168,452.891,0.99636066
312.0762,468.11432,325.7053,452.99484,0.9623559
331.58096,468.11432,344.04837,452.6611,0.9555873
351.08572,468.11432,364.92737,452.7465,0.8349897
370.59048,468.11432,381.71667,452.95932,0.9263352
390.09525,468.11432,401.88303,453.2061,0.95099026
409.6,468.11432,420.715,452.8292,0.95356405
429.10477,468.11432,440.26956,452.48663,0.9227074
448.60953,468.11432,460.60147,453.10425,0.894923
468.11432,468.11432,481.09024,453.611,0.9291123
487.61908,468.11432,500.7774,454.52676,0.8195897
507.12384,468.11432,520.46326,452.99982,0.5726874
526.6286,468.11432,538.1409,453.10825,0.55447143
546.13336,468.11432,558.8207,453.6076,0.9883413
565.6381,468.11432,578.76605,453.45096,0.9914395
585.1429,468.11432,596.4807,453.90503,0.73103184
604.64764,468.11432,617.51,453.4985,0.27067557
624.1524,468.11432,637.0094,453.6314,0.2810965
643.65717,468.11432,655.2882,454.25043,0.6985295
663.1619,468.11432,674.69104,453.58456,0.872187
682.6667,468.11432,695.9018,454.47018,0.95668626
702.17145,468.11432,715.5633,454.00217,0.9100643
721.6762,468.11432,734.24915,453.54303,0.7646651
741.18097,468.11432,753.77985,453.3019,0.6215102
760.6857,468.11432,772.55316,454.85318,0.8371235
780.1905,468.11432,793.15,454.95575,0.6484612
799.69525,468.11432,812.7563,454.45032,0.7671809
819.2,468.11432,831.9109,455.18146,0.93952686
838.7048,468.11432,850.49554,453.81448,0.9757855
858.20953,468.11432,870.02295,454.9074,0.99080724
877.7143,468.11432,889.34436,454.38904,0.90100366
897.21906,468.11432,909.5835,454.08603,0.7224572
916.7238,468.11432,928.92346,453.75546,0.98571676
936.22864,468.11432,949.9625,454.2587,0.94932455
955.7334,468.11432,969.06036,454.40732,0.90497625
975.23816,468.11432,989.65686,454.87384,0.8222454
994.7429,468.11432,1006.68823,454.89716,0.84667706
1014.2477,468.11432,1026.9993,455.3175,0.61327493
1033.7524,468.11432,1047.6624,453.9548,0.9827555
1053.2572,468.11432,1066.7947,454.5892,0.9808284
1072.762,468.11432,1085.5863,454.14014,0.98095274
1092.2667,468.11432,1106.0835,454.6376,0.8626274
1131.2762,468.11432,1143.8917,455.0852,0.2678676
1150.781,468.11432,1164.4951,454.4437,0.751692
1189.7905,468.11432,1200.8904,456.28268,0.5059272
1228.8,468.11432,1241.7937,455.23563,0.45924613
1248.3048,468.11432,1259.3665,455.38696,0.6810428
1267.8096,468.11432,1281.6376,454.93985,0.95945656
1287.3143,468.11432,1301.213,456.33234,0.9059962
1306.8191,468.11432,1319.0005,456.08163,0.80762374
1326.3239,468.11432,1338.3734,455.78082,0.21237196
1345.8286,468.11432,1357.0902,456.47855,0.32175276
1365.3334,468.11432,1378.683,454.90988,0.3070142
1384.8381,468.11432,1397.52,455.052,0.81027305
1404.3429,468.11432,1417.4585,455.0629,0.83570194
1423.8477,468.11432,1436.5825,455.82227,0.7610571
1443.3524,468.11432,1455.793,455.12152,0.73446614
1462.8572,468.11432,1477.5717,456.18533,0.25605533
1482.3619,468.11432,1495.7258,455.40317,0.5132343
1501.8667,468.11432,1514.747,455.26123,0.6975153
1560.381,468.11432,1573.0385,455.47034,0.8621708
1618.8953,468.11432,1632.2318,455.74002,0.8894368
1638.4,468.11432,1652.2559,455.87933,0.9796104
1657.9048,468.11432,1671.6157,455.9571,0.96295357
1677.4095,468.11432,1690.7013,455.90475,0.9490703
1794.4381,468.11432,1808.3252,456.80734,0.2869273
39.009525,487.61908,50.990337,471.83264,0.82990825
58.51429,487.61908,70.59447,472.25296,0.87132174
78.01905,487.61908,91.23963,472.28894,0.9027172
97.52381,487.61908,109.679535,472.33896,0.94706064
117.02858,487.61908,128.63377,472.71695,0.7943025
136.53334,487.61908,148.35114,472.16888,0.91926044
156.0381,487.61908,168.38182,472.21167,0.8482256
175.54286,487.61908,188.59796,471.98877,0.91253793
195.04762,487.61908,207.71806,472.24213,0.888908
214.55238,487.61908,228.07347,471.76218,0.927077
234.05716,487.61908,247.64285,471.8224,0.9841764
253.56192,487.61908,266.7185,472.585,0.9869543
273.06668,487.61908,286.47873,473.18668,0.9499821
292.57144,487.61908,305.4048,472.48428,0.9849858
312.0762,487.61908,324.26645,472.78333,0.95825464
331.58096,487.61908,344.35492,472.26144,0.9332477
351.08572,487.61908,364.699,472.47513,0.829464
370.59048,487.61908,383.56512,473.49905,0.96890754
390.09525,487.61908,401.97244,472.99756,0.99066216
409.6,487.61908,422.22864,472.80313,0.9261391
429.10477,487.61908,440.54364,473.03918,0.9482501
448.60953,487.61908,460.18085,473.177,0.8744228
468.11432,487.61908,481.4778,473.0721,0.9937606
487.61908,487.61908,498.75992,472.9466,0.9023817
507.12384,487.61908,519.4166,472.61053,0.89873886
526.6286,487.61908,538.9263,473.05484,0.9962651
546.13336,487.61908,559.3529,472.87866,0.9990287
565.6381,487.61908,577.7092,473.6337,0.99571997
585.1429,487.61908,597.5636,473.02313,0.98986477
604.64764,487.61908,616.9762,472.81543,0.9090496
624.1524,487.61908,636.2876,473.14972,0.73227906
643.65717,487.61908,655.9119,472.77917,0.61343074
663.1619,487.61908,674.84564,473.17944,0.7835021
682.6667,487.61908,695.0807,473.40576,0.8261632
702.17145,487.61908,714.83746,473.01736,0.85682464
721.6762,487.61908,735.57794,473.2425,0.92815655
741.18097,487.61908,754.2312,473.4332,0.9689418
760.6857,487.61908,773.7448,473.0884,0.95944154
780.1905,487.61908,793.03217,473.60425,0.90543914
799.69525,487.61908,811.75256,473.66534,0.9758224
819.2,487.61908,831.3915,473.74274,0.9957623
838.7048,487.61908,851.4737,473.57443,0.9965778
858.20953,487.61908,869.9965,473.61353,0.97658044
877.7143,487.61908,889.2351,473.06082,0.9571244
897.21906,487.61908,909.72076,473.6457,0.94994956
916.7238,487.61908,930.10645,472.96436,0.96501523
936.22864,487.61908,949.4095,473.96814,0.8636329
955.7334,487.61908,968.4541,473.68115,0.8425116
975.23816,487.61908,986.44946,473.68915,0.66747296
994.7429,487.61908,1006.5646,474.48715,0.50550056
1014.2477,487.61908,1027.4517,473.56775,0.8157075
1033.7524,487.61908,1046.6107,473.15613,0.9432131
1053.2572,487.61908,1066.3878,473.57486,0.974866
1072.762,487.61908,1085.3992,473.6332,0.97130823
1092.2667,487.61908,1104.8964,473.3517,0.92289823
1111.7715,487.61908,1124.5112,475.04987,0.6652886
1131.2762,487.61908,1143.272,473.8753,0.53855854
1150.781,487.61908,1162.5085,474.03473,0.91497487
1170.2858,487.61908,1183.5468,474.237,0.9315553
1189.7905,487.61908,1203.5483,475.49173,0.45616418
1209.2953,487.61908,1222.711,474.86502,0.22432196
1228.8,487.61908,1241.6263,475.34094,0.37334254
1267.8096,487.61908,1280.7681,474.58087,0.84425527
1287.3143,487.61908,1301.2435,474.44153,0.91617155
1306.8191,487.61908,1319.5338,475.71103,0.81307924
1326.3239,487.61908,1340.0092,475.08997,0.57887065
1345.8286,487.61908,1358.3783,475.55246,0.64828265
1365.3334,487.61908,1377.9446,474.71753,0.39706418
1384.8381,487.61908,1397.4677,475.4603,0.85748965
1404.3429,487.61908,1417.3231,475.86224,0.68570304
1423.8477,487.61908,1437.0131,475.35782,0.62018573
1443.3524,487.61908,1456.1818,475.22614,0.8947146
1462.8572,487.61908,1476.3718,475.56613,0.82673484
1482.3619,487.61908,1494.9005,475.31653,0.6932462
1501.8667,487.61908,1513.9814,475.531,0.92622685
1521.3715,487.61908,1534.6642,475.52658,0.94397
1560.381,487.61908,1573.5194,475.20575,0.79255074
1618.8953,487.61908,1631.3439,475.57938,0.80143636
1638.4,487.61908,1651.1489,475.89764,0.91246897
1657.9048,487.61908,1670.9427,475.39383,0.88559645
1716.4191,487.61908,1727.8821,475.9738,0.79748636
1735.9238,487.61908,1749.7631,475.86993,0.74768674
1755.4286,487.61908,1769.8145,476.08942,0.6642564
1852.9524,487.61908,1866.0431,476.8516,0.84058833
1911.4668,487.61908,1924.8527,476.7509,0.8819121
1930.9716,487.61908,1942.9507,476.45605,0.8905126
39.009525,507.12384,51.280895,491.6324,0.78447056
58.51429,507.12384,72.07777,491.9977,0.81944937
78.01905,507.12384,91.28091,492.10507,0.9480738
97.52381,507.12384,110.21771,491.9078,0.94101745
156.0381,507.12384,169.10995,491.96445,0.37425333
175.54286,507.12384,187.7514,491.802,0.9459338
195.04762,507.12384,207.86775,492.77573,0.95241654
214.55238,507.12384,226.73024,492.42984,0.9319976
234.05716,507.12384,247.9269,491.9241,0.8996091
253.56192,507.12384,266.8092,491.30664,0.97464097
273.06668,507.12384,287.31564,492.82373,0.87276924
292.57144,507.12384,305.2275,492.32928,0.96330476
312.0762,507.12384,325.8989,492.05396,0.9066003
331.58096,507.12384,346.37625,491.79855,0.66473997
351.08572,507.12384,364.7002,491.98807,0.9508598
370.59048,507.12384,384.04346,492.44058,0.9283719
390.09525,507.12384,402.1108,492.51602,0.786147
409.6,507.12384,422.12442,492.60568,0.9369607
429.10477,507.12384,441.47125,492.16006,0.8834062
448.60953,507.12384,461.9519,492.08676,0.9894181
468.11432,507.12384,480.83533,493.07245,0.9944563
487.61908,507.12384,499.42792,492.69864,0.96747285
507.12384,507.12384,519.5314,492.4174,0.9811366
526.6286,507.12384,539.3415,492.57068,0.9859455
546.13336,507.12384,558.34766,492.29138,0.9970749
565.6381,507.12384,578.42505,492.8955,0.98098564
585.1429,507.12384,597.62683,492.40533,0.98744965
604.64764,507.12384,616.32574,492.82144,0.9368887
624.1524,507.12384,636.3641,492.47104,0.7281612
643.65717,507.12384,655.9538,493.0396,0.60272557
663.1619,507.12384,675.77637,492.95187,0.82239944
682.6667,507.12384,695.4727,493.87997,0.9652091
702.17145,507.12384,716.7253,492.86856,0.98477066
721.6762,507.12384,734.74475,492.99942,0.9808938
741.18097,507.12384,753.05347,492.62354,0.9201112
760.6857,507.12384,773.9377,492.80618,0.9928664
780.1905,507.12384,792.94135,492.93237,0.99223685
799.69525,507.12384,811.96204,492.85193,0.982141
819.2,507.12384,832.0873,492.6748,0.98866504
838.7048,507.12384,850.4656,492.80908,0.99376905
858.20953,507.12384,871.0468,493.1676,0.88791656
877.7143,507.12384,890.8653,493.52985,0.6139208
897.21906,507.12384,910.6018,492.67432,0.3768056
916.7238,507.12384,931.97144,493.71216,0.93416184
936.22864,507.12384,950.4218,493.75168,0.8800387
955.7334,507.12384,967.864,492.63193,0.823195
975.23816,507.12384,987.72864,492.85132,0.54642636
994.7429,507.12384,1009.5246,493.6246,0.29857546
1014.2477,507.12384,1028.3824,494.38397,0.8259756
1033.7524,507.12384,1045.7821,492.79712,0.82375157
1053.2572,507.12384,1065.2098,493.3551,0.6723801
1072.762,507.12384,1084.4583,493.4421,0.860659
1111.7715,507.12384,1124.7723,493.1609,0.87089235
1131.2762,507.12384,1144.7078,493.61673,0.92400897
1150.781,507.12384,1163.3927,493.1198,0.9731046
1170.2858,507.12384,1182.7144,493.3359,0.9795875
1189.7905,507.12384,1202.6517,494.49393,0.46144596
1209.2953,507.12384,1221.7212,494.52103,0.23673625
1228.8,507.12384,1241.7489,493.77502,0.58749735
1267.8096,507.12384,1280.094,494.4954,0.9107057
1287.3143,507.12384,1300.8274,494.90952,0.88296765
1306.8191,507.12384,1319.7249,494.68497,0.6019538
1345.8286,507.12384,1357.7109,493.87015,0.50688964
1365.3334,507.12384,1377.3763,494.2156,0.23905866
1384.8381,507.12384,1397.3882,494.84735,0.7005836
1404.3429,507.12384,1416.6653,494.22168,0.722573
1423.8477,507.12384,1435.8823,494.0389,0.9193165
1443.3524,507.12384,1456.827,494.0066,0.9176935
1462.8572,507.12384,1474.3353,496.14783,0.5522146
1482.3619,507.12384,1494.178,495.0268,0.69016933
1501.8667,507.12384,1514.4222,494.93723,0.8280078
1521.3715,507.12384,1534.3337,495.6636,0.82502484
1540.8762,507.12384,1555.1467,494.90305,0.8121948
1560.381,507.12384,1574.6412,496.323,0.84108096
1579.8857,507.12384,1592.6936,495.7769,0.8693246
1599.3905,507.12384,1611.5604,494.6784,0.81013906
1618.8953,507.12384,1632.0922,494.9857,0.93749416
1638.4,507.12384,1651.5087,495.1257,0.9483107
1657.9048,507.12384,1670.6649,494.73935,0.964015
1716.4191,507.12384,1728.6302,494.97635,0.45337415
1872.4573,507.12384,1885.8158,495.62952,0.8175728
1891.962,507.12384,1904.5161,495.655,0.675623
1911.4668,507.12384,1924.4169,495.81564,0.5526333
1930.9716,507.12384,1944.2598,495.939,0.9611257
39.009525,526.6286,51.59028,511.42572,0.8415061
58.51429,526.6286,71.222565,511.3457,0.9398906
78.01905,526.6286,90.52613,510.50723,0.93821377
97.52381,526.6286,110.04007,510.52875,0.81365657
117.02858,526.6286,128.97516,511.22858,0.53355646
136.53334,526.6286,148.31036,511.17368,0.7755007
156.0381,526.6286,167.9325,511.1305,0.8450851
175.54286,526.6286,187.72932,511.51956,0.89960974
195.04762,526.6286,206.80179,511.3071,0.8819795
214.55238,526.6286,228.6958,511.3195,0.90553856
234.05716,526.6286,247.76466,511.47787,0.9501036
253.56192,526.6286,267.7237,511.38974,0.9656825
273.06668,526.6286,285.22992,511.28394,0.94203556
292.57144,526.6286,305.71375,511.58908,0.87594044
312.0762,526.6286,323.637,512.40784,0.5020186
331.58096,526.6286,345.55646,512.2946,0.53824335
351.08572,526.6286,363.71936,511.58054,0.9242323
370.59048,526.6286,383.35178,512.1204,0.9607491
390.09525,526.6286,402.3721,511.73605,0.8628177
409.6,526.6286,422.1993,512.01666,0.9595254
429.10477,526.6286,441.29724,511.07767,0.976471
448.60953,526.6286,462.67874,512.03546,0.98030806
468.11432,526.6286,480.7261,512.464,0.99144834
487.61908,526.6286,499.73398,512.03644,0.96500695
507.12384,526.6286,520.1935,512.20105,0.9665717
526.6286,526.6286,539.60535,512.84186,0.9516217
546.13336,526.6286,558.29913,511.84207,0.9832305
565.6381,526.6286,578.0869,511.61542,0.9869879
585.1429,526.6286,597.37506,511.85538,0.9720755
604.64764,526.6286,616.54944,512.22046,0.84869146
624.1524,526.6286,637.0995,511.75528,0.41384614
643.65717,526.6286,655.1656,511.96686,0.36769924
663.1619,526.6286,675.2363,512.04895,0.57996094
682.6667,526.6286,695.72107,512.71356,0.8994869
702.17145,526.6286,715.5822,511.9077,0.9425902
721.6762,526.6286,733.2486,512.17303,0.7379371
741.18097,526.6286,754.10205,512.07697,0.688834
760.6857,526.6286,772.76196,512.0357,0.99542046
780.1905,526.6286,793.6053,512.26025,0.998902
819.2,526.6286,832.0714,512.76575,0.9951223
838.7048,526.6286,851.76404,512.24475,0.94790584
858.20953,526.6286,869.78394,512.8656,0.64892185
877.7143,526.6286,889.0312,513.1003,0.73002607
897.21906,526.6286,908.9472,512.55804,0.42432335
916.7238,526.6286,928.73035,512.9249,0.5579154
936.22864,526.6286,948.69006,512.7075,0.9564019
955.7334,526.6286,969.0998,512.5105,0.8896349
975.23816,526.6286,987.75336,512.6387,0.83215797
994.7429,526.6286,1008.8201,513.3084,0.63584554
1014.2477,526.6286,1026.607,514.071,0.66796565
1033.7524,526.6286,1046.7805,513.91174,0.6229131
1053.2572,526.6286,1066.6688,512.34644,0.67514706
1072.762,526.6286,1086.3105,514.2819,0.9504024
1092.2667,526.6286,1104.0051,512.8639,0.9626515
1111.7715,526.6286,1124.1392,513.82153,0.9551741
1150.781,526.6286,1164.2373,513.1295,0.99002117
1170.2858,526.6286,1185.0153,513.7162,0.98195213
1189.7905,526.6286,1204.3047,513.0192,0.742117
1209.2953,526.6286,1222.0354,513.29517,0.64266545
1228.8,526.6286,1241.6154,512.9655,0.60856926
1248.3048,526.6286,1261.8713,513.72107,0.79555935
1267.8096,526.6286,1279.7561,515.2986,0.72970307
1287.3143,526.6286,1299.7234,514.367,0.8399057
1306.8191,526.6286,1318.5135,514.1497,0.7676257
1326.3239,526.6286,1338.6742,513.92255,0.5365619
1345.8286,526.6286,1356.7802,514.40155,0.49649873
1365.3334,526.6286,1378.1649,514.097,0.49243823
1384.8381,526.6286,1397.258,513.9572,0.6030022
1404.3429,526.6286,1416.2369,513.6822,0.870732
1423.8477,526.6286,1436.7118,514.9499,0.9422732
1443.3524,526.6286,1456.1008,514.5588,0.6591325
1462.8572,526.6286,1473.6262,514.66785,0.7329692
1482.3619,526.6286,1493.8387,514.7772,0.4575396
1521.3715,526.6286,1533.845,514.0173,0.7260849
1540.8762,526.6286,1554.5441,515.0975,0.97156024
1560.381,526.6286,1574.6249,515.54333,0.94354475
1599.3905,526.6286,1612.6681,514.2498,0.74491847
1618.8953,526.6286,1631.1649,514.5694,0.9146746
1638.4,526.6286,1651.398,514.66364,0.9774869
1657.9048,526.6286,1670.9237,514.8152,0.966838
1677.4095,526.6286,1690.8748,514.655,0.9361834
1696.9143,526.6286,1708.6764,514.9511,0.85337114
1735.9238,526.6286,1748.2659,514.598,0.92408586
1755.4286,526.6286,1767.6436,515.0264,0.96752375
1813.9429,526.6286,1827.3536,514.8206,0.9356494
1833.4476,526.6286,1846.9175,515.6019,0.6483672
1852.9524,526.6286,1865.9767,515.34467,0.8275529
1911.4668,526.6286,1923.6487,516.0253,0.49024463
1969.9811,526.6286,1982.0756,515.56586,0.5530838
39.009525,546.13336,51.8102,530.08057,0.81890255
58.51429,546.13336,71.67134,530.7162,0.9170845
78.01905,546.13336,90.73045,530.3831,0.9434146
97.52381,546.13336,110.42202,530.55615,0.7178618
117.02858,546.13336,128.34418,529.4461,0.862035
136.53334,546.13336,150.70673,531.0663,0.92537904
156.0381,546.13336,167.75641,531.3302,0.7747153
175.54286,546.13336,187.0645,530.8185,0.33037168
195.04762,546.13336,206.14362,531.1922,0.8975134
214.55238,546.13336,228.21912,530.8,0.9719253
234.05716,546.13336,247.74165,530.63104,0.9538704
253.56192,546.13336,266.8872,530.801,0.8414352
273.06668,546.13336,285.81827,530.90894,0.882652
292.57144,546.13336,306.07446,530.82733,0.46079263
351.08572,546.13336,363.68845,531.5794,0.8562219
370.59048,546.13336,383.8687,531.3488,0.88787144
390.09525,546.13336,403.24875,531.1607,0.6883819
409.6,546.13336,421.5765,531.14795,0.9781441
429.10477,546.13336,441.9893,531.3746,0.9603872
448.60953,546.13336,462.10925,531.2021,0.9797106
468.11432,546.13336,480.90445,531.41797,0.9795362
487.61908,546.13336,499.99213,531.4782,0.9755092
507.12384,546.13336,520.5368,531.3797,0.97688127
526.6286,546.13336,539.8716,531.75555,0.9683893
546.13336,546.13336,558.351,531.1094,0.8952364
565.6381,546.13336,577.25793,531.64813,0.8854723
585.1429,546.13336,596.3445,531.77423,0.9292012
604.64764,546.13336,616.7023,532.0712,0.5092676
624.1524,546.13336,635.9764,532.2613,0.5764864
643.65717,546.13336,655.60376,531.5886,0.5283033
663.1619,546.13336,674.9347,531.33594,0.7227191
682.6667,546.13336,695.1009,531.57196,0.4877216
702.17145,546.13336,715.22375,531.4376,0.498364
721.6762,546.13336,732.80054,531.5244,0.80107385
741.18097,546.13336,752.82935,531.9823,0.9544263
760.6857,546.13336,773.1678,532.0142,0.9932187
780.1905,546.13336,793.36804,531.7213,0.9960126
799.69525,546.13336,811.99414,531.7708,0.98565567
819.2,546.13336,830.5852,531.8066,0.99328643
838.7048,546.13336,850.6762,531.7967,0.95296806
858.20953,546.13336,870.6821,531.7884,0.6497537
877.7143,546.13336,890.06995,531.8701,0.39770228
897.21906,546.13336,910.2426,532.7591,0.66107965
916.7238,546.13336,929.46136,532.77234,0.85324913
936.22864,546.13336,949.30676,532.7574,0.91538185
955.7334,546.13336,966.971,532.9055,0.9550757
975.23816,546.13336,987.96014,533.28516,0.97226167
994.7429,546.13336,1008.33984,532.0444,0.97421986
1014.2477,546.13336,1027.3638,532.15875,0.8882058
